# entry-subent-pointer  : 11882-003-0 
# EXFOR reaction        : ['39-Y-89', ['N,G'], '39-Y-90-G,,SIG'] 
# incident energy       : 1.43e-01 MeV - 1.22e+00 MeV 
# target                : Y-89 
# product               : Y-90-G 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : H.A.Grench 
# institute             : (1USALOK): Lockheed Aircraft Corp., Sunnyvale, CA 
# reference             : (J,NP/A,94,157,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11882.x4 
# nds                   : https://nds.iaea.org/EXFOR/11882
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.43000E-01      3.20000E-02      1.07900E-02      5.82660E-04
      2.23000E-01      3.50000E-02      7.96000E-03      4.29840E-04
      3.18000E-01      3.30000E-02      8.11000E-03      4.37940E-04
      4.26000E-01      2.90000E-02      6.39000E-03      3.45060E-04
      5.25000E-01      3.10000E-02      6.45000E-03      3.48300E-04
      6.09000E-01      3.10000E-02      6.31000E-03      3.40740E-04
      7.24000E-01      3.10000E-02      6.60000E-03      3.56400E-04
      8.24000E-01      3.40000E-02      6.34000E-03      3.42360E-04
      9.26000E-01      3.40000E-02      5.57000E-03      3.00780E-04
      1.02700E+00      3.00000E-02      4.74000E-03      2.55960E-04
      1.08500E+00      3.20000E-02      4.81000E-03      2.59740E-04
      1.22300E+00      3.40000E-02      4.73000E-03      2.55420E-04
