# entry-subent-pointer  : C0884-258-0 
# EXFOR reaction        : ['90-TH-232', ['A,X'], '2-HE-4,EM,DE'] 
# incident energy       : 1.40e+02 MeV 
# target                : Th-232 
# product               : He-4 
# level energy          : 1.71e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,659,1979) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C08/C0884.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0884
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.70900E+01      0.00000E+00      8.40600E-09      0.00000E+00
      1.97900E+01      0.00000E+00      1.12900E-08      0.00000E+00
      2.42500E+01      0.00000E+00      1.15600E-08      0.00000E+00
      2.99700E+01      0.00000E+00      8.42400E-09      0.00000E+00
      3.54500E+01      0.00000E+00      6.28300E-09      0.00000E+00
      4.43900E+01      0.00000E+00      4.47300E-09      0.00000E+00
      5.38200E+01      0.00000E+00      3.58300E-09      0.00000E+00
      6.40000E+01      0.00000E+00      2.97300E-09      0.00000E+00
      7.41700E+01      0.00000E+00      2.61600E-09      0.00000E+00
      8.33300E+01      0.00000E+00      2.62100E-09      0.00000E+00
      9.10100E+01      0.00000E+00      2.68600E-09      0.00000E+00
      9.81900E+01      0.00000E+00      2.85300E-09      0.00000E+00
      1.06900E+02      0.00000E+00      3.03000E-09      0.00000E+00
      1.16000E+02      0.00000E+00      3.37400E-09      0.00000E+00
      1.21700E+02      0.00000E+00      3.37700E-09      0.00000E+00
