# entry-subent-pointer  : 22650--00-2-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], 'MASS,PRE,FY,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : 60.0 <= mass <= 180.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : C.Tsuchiya 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,NST,37,941,2000) 
# year                  : 2000 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/226/22650.x4 
# nds                   : https://nds.iaea.org/EXFOR/22650
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            111.0              nan      2.20400E-02              NAN
              nan            112.0              nan      1.68700E-02              NAN
              nan            113.0              nan      1.22600E-02              NAN
              nan            114.0              nan      8.47800E-03              NAN
              nan            115.0              nan      5.90400E-03              NAN
              nan            116.0              nan      4.41400E-03              NAN
              nan            117.0              nan      2.98900E-03              NAN
              nan            118.0              nan      1.89300E-03              NAN
              nan            119.0              nan      2.04200E-03              NAN
              nan            120.0              nan      1.63800E-03              NAN
              nan            121.0              nan      2.04200E-03              NAN
              nan            122.0              nan      1.89300E-03              NAN
              nan            123.0              nan      2.98900E-03              NAN
              nan            124.0              nan      4.41400E-03              NAN
              nan            125.0              nan      5.90400E-03              NAN
              nan            126.0              nan      8.47800E-03              NAN
              nan            127.0              nan      1.22600E-02              NAN
              nan            128.0              nan      1.68700E-02              NAN
              nan            129.0              nan      2.20400E-02              NAN
              nan            130.0              nan      2.90800E-02              NAN
              nan            131.0              nan      3.52000E-02              NAN
              nan            132.0              nan      4.16400E-02              NAN
              nan            133.0              nan      4.67100E-02              NAN
              nan            134.0              nan      4.98100E-02              NAN
              nan            135.0              nan      5.44600E-02              NAN
              nan            136.0              nan      5.44500E-02              NAN
              nan            137.0              nan      5.58300E-02              NAN
              nan            138.0              nan      5.38700E-02              NAN
              nan            139.0              nan      5.17000E-02              NAN
              nan            140.0              nan      5.20100E-02              NAN
              nan            141.0              nan      4.79300E-02              NAN
              nan            142.0              nan      4.38100E-02              NAN
              nan            143.0              nan      4.21300E-02              NAN
              nan            144.0              nan      3.63800E-02              NAN
              nan            145.0              nan      3.30300E-02              NAN
              nan            146.0              nan      2.90000E-02              NAN
              nan            147.0              nan      2.50000E-02              NAN
              nan            148.0              nan      2.28800E-02              NAN
              nan            149.0              nan      1.82700E-02              NAN
              nan            150.0              nan      1.66300E-02              NAN
              nan            151.0              nan      1.35200E-02              NAN
              nan            152.0              nan      1.16700E-02              NAN
              nan            153.0              nan      9.95600E-03              NAN
              nan            154.0              nan      7.57400E-03              NAN
              nan            155.0              nan      6.28600E-03              NAN
              nan            156.0              nan      5.18000E-03              NAN
              nan            157.0              nan      4.28700E-03              NAN
              nan            158.0              nan      3.57400E-03              NAN
              nan            159.0              nan      2.91500E-03              NAN
              nan            160.0              nan      2.67000E-03              NAN
              nan            161.0              nan      2.05300E-03              NAN
              nan            162.0              nan      1.70200E-03              NAN
              nan            163.0              nan      1.33000E-03              NAN
              nan            164.0              nan      1.18100E-03              NAN
              nan            165.0              nan      9.25400E-04              NAN
              nan            166.0              nan      8.40300E-04              NAN
              nan            167.0              nan      7.23300E-04              NAN
              nan            168.0              nan      7.23300E-04              NAN
              nan            169.0              nan      6.38200E-04              NAN
              nan            170.0              nan      5.74400E-04              NAN
              nan            171.0              nan      5.42500E-04              NAN
              nan            172.0              nan      4.78700E-04              NAN
              nan            173.0              nan      4.46800E-04              NAN
              nan            174.0              nan      3.82900E-04              NAN
              nan            175.0              nan      3.93600E-04              NAN
              nan            176.0              nan      4.25500E-04              NAN
              nan            177.0              nan      5.10600E-04              NAN
              nan            178.0              nan      3.93600E-04              NAN
              nan            179.0              nan      3.82900E-04              NAN
              nan            180.0              nan      1.91500E-04              NAN
