# entry-subent-pointer  : D6401-009-0 
# EXFOR reaction        : ['29-CU-0', ['3-LI-6,X'], '30-ZN-65,CUM,SIG'] 
# incident energy       : 2.17e+01 MeV - 4.26e+01 MeV 
# target                : Cu-0 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Kumar 
# institute             : (3INDIRR): Indian Institute of Technology, Roorkee 
# reference             : (J,EPJ/A,57,209,2021) 
# year                  : 2021 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D64/D6401.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6401
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.17000E+01      6.00000E-01      5.96000E-02      1.73000E-02
      2.40000E+01      7.00000E-01      7.71000E-02      2.03000E-02
      2.64000E+01      7.00000E-01      1.04800E-01      2.34000E-02
      2.85000E+01      7.00000E-01      1.02400E-01      2.49000E-02
      3.06000E+01      7.00000E-01      1.18800E-01      2.73000E-02
      3.26000E+01      6.00000E-01      1.45100E-01      3.34000E-02
      3.56000E+01      6.00000E-01      2.03800E-01      3.35000E-02
      3.74000E+01      6.00000E-01      2.95000E-01      4.36000E-02
      3.91000E+01      6.00000E-01      3.17100E-01      4.62000E-02
      4.08000E+01      7.00000E-01      3.43500E-01      4.51000E-02
      4.26000E+01      7.00000E-01      3.62300E-01      4.77000E-02
