# entry-subent-pointer  : 22773-007-1 
# EXFOR reaction        : ['3-LI-6', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Li-6 
# product               : Nn-1 
# level energy          : 1.57e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-92-01,(Li-6),1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22773.x4 
# nds                   : https://nds.iaea.org/EXFOR/22773
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.57000E+01      0.00000E+00      4.32000E-10      1.83000E-10
      1.55000E+01      0.00000E+00      2.33000E-09      2.68000E-10
      1.53000E+01      0.00000E+00      6.42000E-09      3.37000E-10
      1.51000E+01      0.00000E+00      2.06000E-08      6.52000E-10
      1.49000E+01      0.00000E+00      5.30000E-08      9.53000E-10
      1.47000E+01      0.00000E+00      1.37000E-07      1.43000E-09
      1.45000E+01      0.00000E+00      3.03000E-07      2.13000E-09
      1.43000E+01      0.00000E+00      4.46000E-07      2.73000E-09
      1.41000E+01      0.00000E+00      5.83000E-07      3.81000E-09
      1.39000E+01      0.00000E+00      6.57000E-07      4.08000E-09
      1.37000E+01      0.00000E+00      5.95000E-07      4.27000E-09
      1.35000E+01      0.00000E+00      4.52000E-07      4.65000E-09
      1.33000E+01      0.00000E+00      2.82000E-07      2.58000E-09
      1.31000E+01      0.00000E+00      2.33000E-07      2.55000E-09
      1.29000E+01      0.00000E+00      1.74000E-07      2.25000E-09
      1.27000E+01      0.00000E+00      1.26000E-07      2.02000E-09
      1.25000E+01      0.00000E+00      1.18000E-07      1.95000E-09
      1.23000E+01      0.00000E+00      1.13000E-07      2.42000E-09
      1.21000E+01      0.00000E+00      9.92000E-08      2.30000E-09
      1.19000E+01      0.00000E+00      8.21000E-08      2.32000E-09
      1.17000E+01      0.00000E+00      7.97000E-08      2.25000E-09
      1.15000E+01      0.00000E+00      7.48000E-08      2.18000E-09
      1.13000E+01      0.00000E+00      7.02000E-08      2.11000E-09
      1.11000E+01      0.00000E+00      6.08000E-08      1.87000E-09
      1.09000E+01      0.00000E+00      5.02000E-08      2.11000E-09
      1.07000E+01      0.00000E+00      3.93000E-08      2.01000E-09
      1.05000E+01      0.00000E+00      4.91000E-08      2.03000E-09
      1.03000E+01      0.00000E+00      6.76000E-08      2.12000E-09
      1.01000E+01      0.00000E+00      8.00000E-08      2.17000E-09
      9.90000E+00      0.00000E+00      8.68000E-08      2.32000E-09
      9.70000E+00      0.00000E+00      8.43000E-08      2.29000E-09
      9.50000E+00      0.00000E+00      7.87000E-08      2.28000E-09
      9.30000E+00      0.00000E+00      7.72000E-08      2.30000E-09
      9.10000E+00      0.00000E+00      8.58000E-08      2.27000E-09
      8.90000E+00      0.00000E+00      8.06000E-08      2.33000E-09
      8.70000E+00      0.00000E+00      7.11000E-08      2.28000E-09
      8.50000E+00      0.00000E+00      6.13000E-08      2.24000E-09
      8.30000E+00      0.00000E+00      6.18000E-08      2.26000E-09
      8.10000E+00      0.00000E+00      7.18000E-08      2.31000E-09
      7.90000E+00      0.00000E+00      7.67000E-08      2.34000E-09
      7.70000E+00      0.00000E+00      6.16000E-08      2.29000E-09
      7.50000E+00      0.00000E+00      5.34000E-08      2.26000E-09
      7.30000E+00      0.00000E+00      6.28000E-08      2.74000E-09
      7.10000E+00      0.00000E+00      6.15000E-08      2.72000E-09
      6.90000E+00      0.00000E+00      4.90000E-08      2.69000E-09
      6.70000E+00      0.00000E+00      4.04000E-08      2.20000E-09
      6.50000E+00      0.00000E+00      4.69000E-08      2.66000E-09
      6.30000E+00      0.00000E+00      5.03000E-08      2.20000E-09
      6.10000E+00      0.00000E+00      4.84000E-08      2.24000E-09
      5.90000E+00      0.00000E+00      3.98000E-08      2.73000E-09
      5.70000E+00      0.00000E+00      4.23000E-08      2.77000E-09
      5.50000E+00      0.00000E+00      4.98000E-08      2.79000E-09
      5.30000E+00      0.00000E+00      4.17000E-08      2.83000E-09
      5.10000E+00      0.00000E+00      4.17000E-08      2.85000E-09
