# entry-subent-pointer  : O1688--00-2-0 
# EXFOR reaction        : ['6-C-12', ['6-C-13,EL'], '6-C-12,,DA'] 
# incident energy       : 6.50e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.Berat 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,NP/A,555,455,1993) 
# year                  : 1993 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1688.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1688
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.19300E+00      3.00000E-02      6.00000E+01              NAN
      2.52300E+00      3.00000E-02      3.47000E+01              NAN
      2.78300E+00      3.00000E-02      1.72000E+01              NAN
      3.04300E+00      3.00000E-02      6.80000E+00              NAN
      3.32800E+00      3.00000E-02      2.17000E+00              NAN
      3.54300E+00      3.00000E-02      5.31000E-01              NAN
      3.84600E+00      3.00000E-02      8.90000E-01              NAN
      4.12500E+00      3.00000E-02      2.02000E+00              NAN
      4.42800E+00      3.00000E-02      2.92000E+00              NAN
      4.61500E+00      3.00000E-02      3.78000E+00              NAN
      4.92000E+00      3.00000E-02      3.52000E+00              NAN
      5.20100E+00      3.00000E-02      3.15000E+00              NAN
      5.48300E+00      3.00000E-02      2.52000E+00              NAN
      5.67100E+00      3.00000E-02      1.95000E+00              NAN
      5.93000E+00      3.00000E-02      1.30000E+00              NAN
      6.23600E+00      3.00000E-02      7.50000E-01              NAN
      6.54300E+00      3.00000E-02      3.83000E-01              NAN
      6.77900E+00      3.00000E-02      2.46000E-01              NAN
      7.01300E+00      3.00000E-02      2.37000E-01              NAN
      7.29300E+00      3.00000E-02      3.57000E-01              NAN
      7.57300E+00      3.00000E-02      4.62000E-01              NAN
      7.85400E+00      3.00000E-02      5.37000E-01              NAN
      8.06500E+00      3.00000E-02      4.99000E-01              NAN
      8.34600E+00      3.00000E-02      5.37000E-01              NAN
      8.65100E+00      3.00000E-02      4.31000E-01              NAN
      8.88700E+00      3.00000E-02      3.20000E-01              NAN
      9.14500E+00      3.00000E-02      2.57000E-01              NAN
      9.40300E+00      3.00000E-02      1.98000E-01              NAN
      9.68500E+00      3.00000E-02      1.53000E-01              NAN
      9.96700E+00      3.00000E-02      1.27000E-01              NAN
      1.02300E+01      3.00000E-02      7.10000E-02              NAN
      1.04800E+01      3.00000E-02      5.06000E-02              NAN
