# entry-subent-pointer  : E1388-019-0 
# EXFOR reaction        : ['12-MG-24', ['A,INL'], '12-MG-24,PAR,DA'] 
# incident energy       : 2.4260e+01 MeV - 2.5780e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : 1.3700e+00 MeV 
# MF-MT number          : 4 - 801 
# first author          : F.Soga 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,PR/C,18,2457,78) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E13/E1388.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1388
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.69000E+02      0.00000E+00      3.85900E-03      0.00000E+00
      1.69000E+02      0.00000E+00      4.55600E-03      0.00000E+00
      1.69000E+02      0.00000E+00      3.42700E-03      0.00000E+00
      1.69000E+02      0.00000E+00      2.42600E-03      0.00000E+00
      1.69000E+02      0.00000E+00      4.12400E-03      0.00000E+00
      1.69000E+02      0.00000E+00      4.14100E-03      0.00000E+00
      1.69000E+02      0.00000E+00      3.80000E-03      0.00000E+00
      1.69000E+02      0.00000E+00      1.14500E-03      0.00000E+00
      1.69000E+02      0.00000E+00      1.12000E-03      0.00000E+00
      1.69000E+02      0.00000E+00      1.72200E-03      0.00000E+00
      1.69000E+02      0.00000E+00      2.75900E-03      0.00000E+00
      1.69000E+02      0.00000E+00      4.28900E-03      0.00000E+00
      1.69000E+02      0.00000E+00      4.81800E-03      0.00000E+00
      1.69000E+02      0.00000E+00      4.40900E-03      0.00000E+00
      1.69000E+02      0.00000E+00      2.81800E-03      0.00000E+00
      1.69000E+02      0.00000E+00      2.54900E-03      0.00000E+00
      1.69000E+02      0.00000E+00      1.50600E-03      0.00000E+00
