# entry-subent-pointer  : T0254--00-3-0 
# EXFOR reaction        : ['12-MG-24', ['A,INL'], '12-MG-24,PAR,DA'] 
# incident energy       : 1.08e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : 1.37e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : W.G.Thompson 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,NP/A,98,228,1967) 
# year                  : 1967 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0254.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0254
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.04000E+01      0.00000E+00      3.51300E-02              NAN
      3.56000E+01      0.00000E+00      2.50500E-02              NAN
      4.09000E+01      0.00000E+00      2.35500E-02              NAN
      4.69000E+01      0.00000E+00      1.48500E-02              NAN
      5.22000E+01      0.00000E+00      1.09200E-02              NAN
      5.81000E+01      0.00000E+00      8.28100E-03              NAN
      6.81000E+01      0.00000E+00      1.48300E-02              NAN
      7.93000E+01      0.00000E+00      1.57600E-02              NAN
      1.03800E+02      0.00000E+00      2.49200E-02              NAN
      1.09200E+02      0.00000E+00      2.73200E-02              NAN
      1.13100E+02      0.00000E+00      2.64900E-02              NAN
      1.18400E+02      0.00000E+00      2.49000E-02              NAN
      1.23700E+02      0.00000E+00      2.34100E-02              NAN
      1.28400E+02      0.00000E+00      2.34000E-02              NAN
      1.32300E+02      0.00000E+00      2.99000E-02              NAN
      1.39600E+02      0.00000E+00      4.45500E-02              NAN
      1.41600E+02      0.00000E+00      5.87100E-02              NAN
      1.46300E+02      0.00000E+00      7.50300E-02              NAN
      1.50900E+02      0.00000E+00      8.74500E-02              NAN
      1.54900E+02      0.00000E+00      9.58600E-02              NAN
      1.58200E+02      0.00000E+00      9.88300E-02              NAN
      1.63500E+02      0.00000E+00      1.01900E-01              NAN
      1.69500E+02      0.00000E+00      1.15100E-01              NAN
      1.71400E+02      0.00000E+00      1.22400E-01              NAN
      1.76100E+02      0.00000E+00      1.30100E-01              NAN
