# entry-subent-pointer  : O0581--03-2-0 
# EXFOR reaction        : ['42-MO-94', ['P,INL'], '42-MO-94,PAR,DA'] 
# incident energy       : 2.23e+01 MeV 
# target                : Mo-94 
# product               : Mo-94 
# level energy          : - 
# MF-MT number          : 4 - ['51'] 
# first author          : E.Cereda 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,26,1941,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0581.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0581
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.54000E+01      6.00000E-01      7.97000E-04              NAN
      2.87000E+01      6.00000E-01      1.01300E-03              NAN
      3.23000E+01      6.00000E-01      1.58000E-03              NAN
      3.55000E+01      6.00000E-01      2.18000E-03              NAN
      3.80000E+01      6.00000E-01      2.48000E-03              NAN
      4.14000E+01      6.00000E-01      2.86000E-03              NAN
      4.52000E+01      6.00000E-01      2.92000E-03              NAN
      4.87000E+01      6.00000E-01      2.74000E-03              NAN
      5.31000E+01      6.00000E-01      2.38000E-03              NAN
      5.54000E+01      6.00000E-01      1.88000E-03              NAN
      5.91000E+01      6.00000E-01      1.37000E-03              NAN
      6.22000E+01      6.00000E-01      1.13400E-03              NAN
      6.62000E+01      6.00000E-01      9.10000E-04              NAN
      6.89000E+01      6.00000E-01      7.41000E-04              NAN
      7.19000E+01      6.00000E-01      7.30000E-04              NAN
      7.57000E+01      6.00000E-01      8.05000E-04              NAN
      7.92000E+01      6.00000E-01      7.57000E-04              NAN
      8.22000E+01      6.00000E-01      7.95000E-04              NAN
      8.56000E+01      6.00000E-01      7.84000E-04              NAN
      8.87000E+01      6.00000E-01      7.85000E-04              NAN
      9.61000E+01      6.00000E-01      6.02000E-04              NAN
      9.89000E+01      6.00000E-01      4.82000E-04              NAN
      1.02500E+02      6.00000E-01      3.30000E-04              NAN
      1.04600E+02      6.00000E-01      3.52000E-04              NAN
      1.09000E+02      6.00000E-01      3.16000E-04              NAN
      1.13000E+02      6.00000E-01      2.57000E-04              NAN
      1.15700E+02      6.00000E-01      2.20000E-04              NAN
      1.18700E+02      6.00000E-01      2.24000E-04              NAN
      1.22600E+02      6.00000E-01      2.14000E-04              NAN
      1.25600E+02      6.00000E-01      2.14000E-04              NAN
      1.29000E+02      6.00000E-01      2.40000E-04              NAN
      1.32400E+02      6.00000E-01      2.44000E-04              NAN
      1.35800E+02      6.00000E-01      2.41000E-04              NAN
      1.39700E+02      6.00000E-01      2.53000E-04              NAN
      1.42700E+02      6.00000E-01      2.49000E-04              NAN
      1.45400E+02      6.00000E-01      2.20000E-04              NAN
      1.49200E+02      6.00000E-01      2.17000E-04              NAN
      1.52300E+02      6.00000E-01      2.07000E-04              NAN
      1.55700E+02      6.00000E-01      2.04000E-04              NAN
      1.60000E+02      6.00000E-01      2.11000E-04              NAN
      1.63100E+02      6.00000E-01      1.98000E-04              NAN
      1.66600E+02      6.00000E-01      1.78000E-04              NAN
      1.69200E+02      6.00000E-01      1.54000E-04              NAN
      1.72800E+02      6.00000E-01      1.32000E-04              NAN
