# entry-subent-pointer  : T0289-006-0 
# EXFOR reaction        : ['42-MO-94', ['P,INL'], '42-MO-94,PAR,DA'] 
# incident energy       : 1.5000e+01 MeV 
# target                : Mo-94 
# product               : Mo-94 
# level energy          : 8.7100e-01 MeV 
# MF-MT number          : 4 - 601 
# first author          : H.F.Lutz 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,4,934,1971) 
# year                  : 1971 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0289.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0289
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.17000E+01      6.00000E-01      4.20000E-03      0.00000E+00
      2.69000E+01      6.00000E-01      5.41000E-03      0.00000E+00
      3.23000E+01      6.00000E-01      4.43000E-03      0.00000E+00
      3.65000E+01      6.00000E-01      4.28000E-03      0.00000E+00
      4.20000E+01      6.00000E-01      3.50000E-03      0.00000E+00
      4.69000E+01      6.00000E-01      2.40000E-03      0.00000E+00
      5.19000E+01      6.00000E-01      1.78000E-03      0.00000E+00
      6.16000E+01      6.00000E-01      1.55200E-03      0.00000E+00
      6.67000E+01      6.00000E-01      1.77000E-03      0.00000E+00
      7.08000E+01      6.00000E-01      1.81400E-03      0.00000E+00
      7.64000E+01      6.00000E-01      1.83800E-03      0.00000E+00
      8.19000E+01      6.00000E-01      1.71400E-03      0.00000E+00
      8.65000E+01      6.00000E-01      1.35400E-03      0.00000E+00
      9.14000E+01      6.00000E-01      1.04400E-03      0.00000E+00
      9.60000E+01      6.00000E-01      7.59000E-04      0.00000E+00
      1.01400E+02      6.00000E-01      5.79000E-04      0.00000E+00
      1.06400E+02      6.00000E-01      4.36000E-04      0.00000E+00
      1.11800E+02      6.00000E-01      4.11000E-04      0.00000E+00
      1.16100E+02      6.00000E-01      4.37000E-04      0.00000E+00
      1.20800E+02      6.00000E-01      4.48000E-04      0.00000E+00
      1.25400E+02      6.00000E-01      4.87000E-04      0.00000E+00
      1.30500E+02      6.00000E-01      4.99000E-04      0.00000E+00
      1.36000E+02      6.00000E-01      4.55000E-04      0.00000E+00
      1.41100E+02      6.00000E-01      4.34000E-04      0.00000E+00
      1.45700E+02      6.00000E-01      4.05000E-04      0.00000E+00
      1.50700E+02      6.00000E-01      3.24000E-04      0.00000E+00
