# entry-subent-pointer  : 20416-114-0 
# EXFOR reaction        : ['82-PB-207', ['N,2N'], '82-PB-206,,SIG'] 
# incident energy       : 7.41e+00 MeV - 1.48e+01 MeV 
# target                : Pb-207 
# product               : Pb-206 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : J.Frehaut 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : ((S,INDC(USA)-84,(1),399,1980)=(S,BNL-NCS-51245,(1),399,1980)) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20416.x4 
# nds                   : https://nds.iaea.org/EXFOR/20416
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.41000E+00      1.65000E-01      2.20000E-02      1.90000E-02
      7.93000E+00      1.50000E-01      2.07000E-01      1.90000E-02
      8.18000E+00      1.45000E-01      3.18000E-01      2.50000E-02
      8.44000E+00      1.35000E-01      4.14000E-01      2.90000E-02
      8.94000E+00      1.25000E-01      7.01000E-01      4.70000E-02
      9.44000E+00      1.15000E-01      1.02400E+00      6.50000E-02
      9.93000E+00      1.10000E-01      1.22400E+00      7.70000E-02
      1.04200E+01      1.00000E-01      1.45200E+00      8.30000E-02
      1.09100E+01      9.50000E-02      1.61400E+00      9.80000E-02
      1.14000E+01      9.00000E-02      1.69100E+00      9.60000E-02
      1.18800E+01      8.50000E-02      1.78000E+00      1.02000E-01
      1.23600E+01      8.50000E-02      1.85800E+00      1.39000E-01
      1.28500E+01      8.00000E-02      1.91100E+00      1.41000E-01
      1.33300E+01      7.50000E-02      1.93800E+00      1.49000E-01
      1.38000E+01      7.50000E-02      2.05100E+00      1.62000E-01
      1.42800E+01      7.00000E-02      1.94500E+00      1.56000E-01
      1.47600E+01      6.50000E-02      1.97600E+00      1.61000E-01
