# entry-subent-pointer  : 10960-068-0 
# EXFOR reaction        : ['42-MO-92', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.4800e+01 MeV 
# target                : Mo-92 
# product               : He-4 
# level energy          : 7.5000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : R.C.Haight 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,23,700,198102) 
# year                  : 1981 
# facility              : (ICTR): Insulated core transformer accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10960.x4 
# nds                   : https://nds.iaea.org/EXFOR/10960
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.50000E+00      0.00000E+00      7.81000E-10      0.00000E+00
      8.00000E+00      0.00000E+00      2.54000E-09      0.00000E+00
      8.50000E+00      0.00000E+00      9.24000E-10      0.00000E+00
      9.00000E+00      0.00000E+00      8.57000E-10      0.00000E+00
      9.50000E+00      0.00000E+00      3.48000E-09      0.00000E+00
      1.00000E+01      0.00000E+00      3.99000E-09      7.02000E-10
      1.05000E+01      0.00000E+00      4.62000E-09      0.00000E+00
      1.10000E+01      0.00000E+00      5.67000E-09      0.00000E+00
      1.15000E+01      0.00000E+00      6.99000E-09      0.00000E+00
      1.20000E+01      0.00000E+00      4.76000E-09      0.00000E+00
      1.25000E+01      0.00000E+00      4.05000E-09      0.00000E+00
      1.30000E+01      0.00000E+00      3.39000E-09      0.00000E+00
      1.35000E+01      0.00000E+00      2.60000E-09      0.00000E+00
      1.40000E+01      0.00000E+00      1.63000E-09      0.00000E+00
      1.45000E+01      0.00000E+00      1.99000E-09      0.00000E+00
      1.50000E+01      0.00000E+00      2.79000E-09      0.00000E+00
      1.55000E+01      0.00000E+00      1.61000E-09      0.00000E+00
      1.60000E+01      0.00000E+00      1.43000E-09      8.70000E-10
      1.65000E+01      0.00000E+00      2.87000E-09      0.00000E+00
      1.70000E+01      0.00000E+00      2.66000E-09      0.00000E+00
      1.75000E+01      0.00000E+00      4.07000E-09      0.00000E+00
      1.80000E+01      0.00000E+00      4.46000E-09      0.00000E+00
      1.85000E+01      0.00000E+00      5.52000E-10      0.00000E+00
