# entry-subent-pointer  : 12812-002-0 
# EXFOR reaction        : ['26-FE-54', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 8.00e+00 MeV 
# target                : Fe-54 
# product               : H-1 
# level energy          : 1.70e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.K.Saraf 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NSE,107,365,9104) 
# year                  : 1991 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12812.x4 
# nds                   : https://nds.iaea.org/EXFOR/12812
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.70000E+00      0.00000E+00      2.40000E-09      5.00000E-10
      2.20000E+00      0.00000E+00      3.12000E-08      5.00000E-09
      2.70000E+00      0.00000E+00      5.60000E-08      7.00000E-09
      3.20000E+00      0.00000E+00      7.70000E-08      9.00000E-09
      3.70000E+00      0.00000E+00      1.13000E-07      1.30000E-08
      4.20000E+00      0.00000E+00      1.18000E-07      1.40000E-08
      4.70000E+00      0.00000E+00      1.51000E-07      1.50000E-08
      5.20000E+00      0.00000E+00      1.34000E-07      1.40000E-08
      5.70000E+00      0.00000E+00      9.10000E-08      1.10000E-08
      6.20000E+00      0.00000E+00      9.70000E-08      1.20000E-08
      6.70000E+00      0.00000E+00      7.80000E-08      1.00000E-08
      7.20000E+00      0.00000E+00      4.40000E-08      6.00000E-09
      7.70000E+00      0.00000E+00      2.74000E-08      5.00000E-09
      8.20000E+00      0.00000E+00      2.12000E-08      4.00000E-09
