# entry-subent-pointer  : 12812--00-2-0 
# EXFOR reaction        : ['26-FE-54', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 9.50e+00 MeV 
# target                : Fe-54 
# product               : H-1 
# level energy          : 1.82e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.K.Saraf 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NSE,107,365,9104) 
# year                  : 1991 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12812.x4 
# nds                   : https://nds.iaea.org/EXFOR/12812
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.82000E+00      0.00000E+00      9.10000E-09      1.80000E-09
      2.32000E+00      0.00000E+00      1.27000E-08      2.50000E-09
      2.82000E+00      0.00000E+00      6.00000E-08      8.00000E-09
      3.32000E+00      0.00000E+00      8.90000E-08      1.10000E-08
      3.82000E+00      0.00000E+00      1.22000E-07      1.30000E-08
      4.32000E+00      0.00000E+00      1.38000E-07      1.50000E-08
      4.82000E+00      0.00000E+00      1.33000E-07      1.40000E-08
      5.32000E+00      0.00000E+00      1.35000E-07      1.40000E-08
      5.82000E+00      0.00000E+00      1.20000E-07      1.30000E-08
      6.32000E+00      0.00000E+00      1.05000E-07      1.20000E-08
      6.82000E+00      0.00000E+00      8.30000E-08      1.10000E-08
      7.32000E+00      0.00000E+00      5.80000E-08      8.00000E-09
      7.82000E+00      0.00000E+00      4.20000E-08      6.00000E-09
      8.32000E+00      0.00000E+00      2.96000E-08      5.00000E-09
      8.82000E+00      0.00000E+00      1.84000E-08      3.60000E-09
      9.32000E+00      0.00000E+00      1.26000E-08      2.50000E-09
