# entry-subent-pointer  : 12812-002-0 
# EXFOR reaction        : ['26-FE-54', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.1000e+01 MeV 
# target                : Fe-54 
# product               : H-1 
# level energy          : 1.9000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.K.Saraf 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NSE,107,365,9104) 
# year                  : 1991 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12812.x4 
# nds                   : https://nds.iaea.org/EXFOR/12812
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.90000E+00      0.00000E+00      7.30000E-09      2.00000E-09
      2.40000E+00      0.00000E+00      2.93000E-08      5.00000E-09
      2.90000E+00      0.00000E+00      9.50000E-08      1.10000E-08
      3.40000E+00      0.00000E+00      1.09000E-07      1.20000E-08
      3.90000E+00      0.00000E+00      1.28000E-07      1.30000E-08
      4.40000E+00      0.00000E+00      1.36000E-07      1.40000E-08
      4.90000E+00      0.00000E+00      1.28000E-07      1.40000E-08
      5.40000E+00      0.00000E+00      1.17000E-07      1.30000E-08
      5.90000E+00      0.00000E+00      1.23000E-07      1.40000E-08
      6.40000E+00      0.00000E+00      1.13000E-07      1.30000E-08
      6.90000E+00      0.00000E+00      9.90000E-08      1.10000E-08
      7.40000E+00      0.00000E+00      7.00000E-08      9.00000E-09
      7.90000E+00      0.00000E+00      4.30000E-08      6.00000E-09
      8.40000E+00      0.00000E+00      2.62000E-08      4.50000E-09
      8.90000E+00      0.00000E+00      1.97000E-08      4.00000E-09
      9.40000E+00      0.00000E+00      1.50000E-08      3.00000E-09
      9.90000E+00      0.00000E+00      1.11000E-08      2.00000E-09
      1.04000E+01      0.00000E+00      1.01000E-08      2.00000E-09
      1.09000E+01      0.00000E+00      4.40000E-09      1.50000E-09
