# entry-subent-pointer  : O1435--00-4-0 
# EXFOR reaction        : ['62-SM-144', ['4-BE-9,INL'], '62-SM-144,PAR,SIG'] 
# incident energy       : 2.82e+01 MeV - 4.14e+01 MeV 
# target                : Sm-144 
# product               : Sm-144 
# level energy          : 1.66e+00 MeV 
# MF-MT number          : 3 - ['51'] 
# first author          : P.R.S.Gomes 
# institute             : (3BZLUFF): University Federal Fluminense, Niteroi 
# reference             : (J,PR/C,73,064606,2006) 
# year                  : 2006 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O14/O1435.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1435
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.82000E+01      0.00000E+00      8.92500E-03      3.69000E-03
      3.01000E+01      0.00000E+00      1.17400E-02      4.16000E-03
      3.11000E+01      0.00000E+00      1.29800E-02      4.03000E-03
      3.20000E+01      0.00000E+00      1.46700E-02      3.25000E-03
      3.48000E+01      0.00000E+00      2.08800E-02      5.55000E-03
      3.58000E+01      0.00000E+00      2.23500E-02      5.94000E-03
      3.75000E+01      0.00000E+00      2.43700E-02      5.38000E-03
      3.86000E+01      0.00000E+00      2.50600E-02      5.55000E-03
      3.95000E+01      0.00000E+00      2.56200E-02      5.68000E-03
      4.14000E+01      0.00000E+00      2.65200E-02      5.88000E-03
