# entry-subent-pointer  : 10935-004-0 
# EXFOR reaction        : (90-TH-232(N,TOT),,SIG) 
# incident energy       : 4.8000e-02 MeV - 4.8070e+00 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Poenitz 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,78,333,81) 
# year                  : 1981 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10935.x4 
# nds                   : https://nds.iaea.org/EXFOR/10935
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.8000E-02        0.0000E+00        1.3730E+01        2.9120E-01
        6.3000E-02        0.0000E+00        1.3250E+01        2.7630E-01
        7.8000E-02        0.0000E+00        1.2870E+01        2.7000E-01
        9.2000E-02        0.0000E+00        1.2640E+01        2.6590E-01
        1.1100E-01        0.0000E+00        1.2190E+01        2.6170E-01
        1.3700E-01        0.0000E+00        1.1780E+01        2.5890E-01
        1.7200E-01        0.0000E+00        1.1260E+01        2.5550E-01
        1.9500E-01        0.0000E+00        1.0930E+01        1.0270E-01
        2.2300E-01        0.0000E+00        1.0640E+01        2.5330E-01
        2.4400E-01        0.0000E+00        1.0510E+01        9.9840E-02
        2.9700E-01        0.0000E+00        9.7580E+00        8.9190E-02
        3.5000E-01        0.0000E+00        9.4540E+00        9.5250E-02
        4.0100E-01        0.0000E+00        9.1330E+00        9.0580E-02
        4.5800E-01        0.0000E+00        8.6200E+00        6.9170E-02
        5.1000E-01        0.0000E+00        8.3400E+00        5.7870E-02
        5.6800E-01        0.0000E+00        8.1150E+00        1.0350E-01
        6.1000E-01        0.0000E+00        7.9380E+00        5.8860E-02
        6.7000E-01        0.0000E+00        7.6930E+00        1.2700E-01
        7.1500E-01        0.0000E+00        7.5840E+00        7.1790E-02
        7.7300E-01        0.0000E+00        7.3410E+00        1.0830E-01
        8.2100E-01        0.0000E+00        7.3470E+00        6.5150E-02
        9.2400E-01        0.0000E+00        7.1630E+00        6.6200E-02
        1.0230E+00        0.0000E+00        7.1040E+00        5.3990E-02
        1.1280E+00        0.0000E+00        6.9730E+00        6.4720E-02
        1.2300E+00        0.0000E+00        6.8690E+00        7.2160E-02
        1.3330E+00        0.0000E+00        6.8750E+00        9.6780E-02
        1.5330E+00        0.0000E+00        6.9770E+00        5.1150E-02
        1.6310E+00        0.0000E+00        6.8670E+00        6.7700E-02
        1.7340E+00        0.0000E+00        7.0860E+00        1.4390E-01
        1.8250E+00        0.0000E+00        7.1680E+00        7.1030E-02
        1.9310E+00        0.0000E+00        7.2330E+00        5.5670E-02
        2.0250E+00        0.0000E+00        7.1930E+00        7.1930E-02
        2.1340E+00        0.0000E+00        7.3570E+00        6.4750E-02
        2.2790E+00        0.0000E+00        7.4350E+00        6.4950E-02
        2.4290E+00        0.0000E+00        7.5470E+00        6.5270E-02
        2.5740E+00        0.0000E+00        7.6630E+00        6.5590E-02
        2.7910E+00        0.0000E+00        7.7190E+00        7.2370E-02
        2.9940E+00        0.0000E+00        7.9000E+00        7.2010E-02
        3.1880E+00        0.0000E+00        8.0230E+00        7.4860E-02
        3.3870E+00        0.0000E+00        8.0630E+00        7.4960E-02
        3.5850E+00        0.0000E+00        8.0900E+00        7.7570E-02
        3.7810E+00        0.0000E+00        8.0170E+00        7.9950E-02
        3.9740E+00        0.0000E+00        8.0640E+00        8.3550E-02
        4.1850E+00        0.0000E+00        8.0800E+00        9.0670E-02
        4.3890E+00        0.0000E+00        8.0990E+00        1.0340E-01
        4.5980E+00        0.0000E+00        7.8280E+00        1.8550E-01
        4.8070E+00        0.0000E+00        7.7540E+00        1.0370E-01
