# entry-subent-pointer  : 20169-005-0 
# EXFOR reaction        : (90-TH-232(N,TOT),,SIG) 
# incident energy       : 3.3400e+00 MeV - 5.1000e+00 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Manero 
# institute             : (2SPNJNE): Junta de Energia Nuclear, Madrid 
# reference             : (J,ARS,64,373,6812) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20169.x4 
# nds                   : https://nds.iaea.org/EXFOR/20169
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3400E+00        3.0000E-02        6.8160E+00        7.8000E-02
        3.3700E+00        3.0000E-02        6.8860E+00        7.8000E-02
        3.4100E+00        3.0000E-02        6.8070E+00        6.5000E-02
        3.4400E+00        3.0000E-02        7.2200E+00        9.5000E-02
        3.4800E+00        3.0000E-02        6.8820E+00        8.4000E-02
        3.5100E+00        3.0000E-02        6.9680E+00        6.7000E-02
        3.5500E+00        3.0000E-02        7.0120E+00        8.3000E-02
        3.5800E+00        3.0000E-02        6.8290E+00        8.3000E-02
        3.6100E+00        3.0000E-02        6.8430E+00        8.5000E-02
        3.6300E+00        3.0000E-02        7.1790E+00        8.5000E-02
        3.6700E+00        3.0000E-02        7.0190E+00        7.3000E-02
        3.7100E+00        3.0000E-02        7.0240E+00        8.2000E-02
        3.7400E+00        3.0000E-02        6.9330E+00        8.8000E-02
        3.7700E+00        3.0000E-02        6.9840E+00        8.3000E-02
        3.8000E+00        3.0000E-02        6.8150E+00        8.0000E-02
        3.8300E+00        3.0000E-02        7.0430E+00        7.7000E-02
        3.8700E+00        3.0000E-02        6.6900E+00        7.7000E-02
        3.9000E+00        3.0000E-02        6.9160E+00        6.8000E-02
        3.9300E+00        3.0000E-02        6.7370E+00        7.6000E-02
        3.9600E+00        3.0000E-02        6.7940E+00        7.5000E-02
        3.9900E+00        3.0000E-02        6.9170E+00        7.9000E-02
        4.0300E+00        3.0000E-02        6.8420E+00        5.9000E-02
        4.0500E+00        3.0000E-02        6.7480E+00        6.5000E-02
        4.0900E+00        3.0000E-02        6.7200E+00        5.7000E-02
        4.1300E+00        3.0000E-02        7.0000E+00        7.5000E-02
        4.1600E+00        3.0000E-02        6.9420E+00        8.3000E-02
        4.1900E+00        3.0000E-02        7.0750E+00        8.3000E-02
        4.2200E+00        3.0000E-02        6.9810E+00        7.0000E-02
        4.2500E+00        3.0000E-02        7.0520E+00        7.1000E-02
        4.2800E+00        3.0000E-02        7.0660E+00        8.1000E-02
        4.3100E+00        3.0000E-02        7.1760E+00        7.0000E-02
        4.3300E+00        3.0000E-02        6.8730E+00        7.8000E-02
        4.3600E+00        3.0000E-02        7.1230E+00        7.9000E-02
        4.3900E+00        3.0000E-02        7.1270E+00        8.0000E-02
        4.4200E+00        3.0000E-02        7.1340E+00        6.8000E-02
        4.4500E+00        3.0000E-02        7.0140E+00        6.8000E-02
        4.4800E+00        3.0000E-02        7.2010E+00        7.9000E-02
        4.5100E+00        3.0000E-02        7.0610E+00        7.4000E-02
        4.5300E+00        3.0000E-02        7.1160E+00        7.8000E-02
        4.5600E+00        3.0000E-02        7.2350E+00        7.8000E-02
        4.5900E+00        3.0000E-02        7.0120E+00        6.0000E-02
        4.6100E+00        3.0000E-02        6.9400E+00        7.5000E-02
        4.6400E+00        3.0000E-02        7.1060E+00        5.8000E-02
        4.6700E+00        3.0000E-02        7.0760E+00        7.5000E-02
        4.7000E+00        3.0000E-02        7.1770E+00        7.5000E-02
        4.7300E+00        3.0000E-02        7.1830E+00        5.3000E-02
        4.7600E+00        3.0000E-02        7.0680E+00        7.3000E-02
        4.7800E+00        3.0000E-02        7.0680E+00        7.3000E-02
        4.8100E+00        3.0000E-02        7.1700E+00        7.3000E-02
        4.8400E+00        3.0000E-02        7.0700E+00        7.2000E-02
        4.8600E+00        3.0000E-02        7.1090E+00        6.3000E-02
        4.8900E+00        3.0000E-02        7.1420E+00        7.2000E-02
        4.9100E+00        3.0000E-02        6.9660E+00        5.7000E-02
        4.9400E+00        3.0000E-02        7.1040E+00        6.3000E-02
        4.9700E+00        3.0000E-02        7.1260E+00        7.2000E-02
        5.0000E+00        3.0000E-02        7.0320E+00        7.4000E-02
        5.0200E+00        3.0000E-02        7.0500E+00        7.4000E-02
        5.0500E+00        3.0000E-02        6.9280E+00        7.1000E-02
        5.0800E+00        3.0000E-02        7.0320E+00        7.5000E-02
        5.1000E+00        3.0000E-02        6.9490E+00        6.8000E-02
