# entry-subent-pointer  : 21088-003-0 
# EXFOR reaction        : (90-TH-232(N,TOT),,SIG) 
# incident energy       : 6.5000e-03 MeV - 9.5000e-01 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Uttley 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (C,66PARIS,1,165,1966) 
# year                  : 1966 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21088.x4 
# nds                   : https://nds.iaea.org/EXFOR/21088
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.5000E-03        5.0000E-04        1.5170E+01        0.0000E+00
        7.5000E-03        5.0000E-04        1.6620E+01        0.0000E+00
        8.5000E-03        5.0000E-04        1.5620E+01        0.0000E+00
        9.5000E-03        5.0000E-04        1.5500E+01        0.0000E+00
        1.2500E-02        2.5000E-03        1.4840E+01        0.0000E+00
        1.7500E-02        2.5000E-03        1.4570E+01        0.0000E+00
        2.5000E-02        5.0000E-03        1.4580E+01        0.0000E+00
        3.5000E-02        5.0000E-03        1.4250E+01        0.0000E+00
        4.5000E-02        5.0000E-03        1.3970E+01        0.0000E+00
        5.5000E-02        5.0000E-03        1.3360E+01        0.0000E+00
        6.5000E-02        5.0000E-03        1.3340E+01        0.0000E+00
        7.5000E-02        5.0000E-03        1.2660E+01        0.0000E+00
        8.5000E-02        5.0000E-03        1.2500E+01        0.0000E+00
        9.5000E-02        5.0000E-03        1.2100E+01        0.0000E+00
        1.0500E-01        5.0000E-03        1.1720E+01        0.0000E+00
        1.1500E-01        5.0000E-03        1.1950E+01        0.0000E+00
        1.2500E-01        5.0000E-03        1.1890E+01        0.0000E+00
        1.3500E-01        5.0000E-03        1.1520E+01        0.0000E+00
        1.4500E-01        5.0000E-03        1.1380E+01        0.0000E+00
        1.7500E-01        2.5000E-02        1.1030E+01        0.0000E+00
        2.5000E-01        5.0000E-02        1.0210E+01        0.0000E+00
        3.5000E-01        5.0000E-02        9.3700E+00        0.0000E+00
        4.5000E-01        5.0000E-02        9.0700E+00        0.0000E+00
        5.5000E-01        5.0000E-02        8.0800E+00        0.0000E+00
        6.5000E-01        5.0000E-02        7.6600E+00        0.0000E+00
        7.5000E-01        5.0000E-02        7.3900E+00        0.0000E+00
        8.5000E-01        5.0000E-02        7.2400E+00        0.0000E+00
        9.5000E-01        5.0000E-02        7.2100E+00        0.0000E+00
