# entry-subent-pointer  : 10473-007-0 
# EXFOR reaction        : (92-U-238(N,INL)92-U-238,PAR,SIG) 
# incident energy       : 8.9000e-01 MeV - 3.1000e+00 MeV 
# target                : U-238 
# product               : U-238 
# level energy          : 4.5000e-02 MeV 
# MF-MT number          : 3 - 51 
# first author          : Beghian 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (J,NSE,69,191,197902) 
# year                  : 1979 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10473.x4 
# nds                   : https://nds.iaea.org/EXFOR/10473
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.9000E-01        0.0000E+00        1.6300E+00        1.9000E-01
        1.1000E+00        0.0000E+00        1.1400E+00        1.1000E-01
        1.3100E+00        0.0000E+00        8.1100E-01        9.1000E-02
        1.5100E+00        0.0000E+00        7.0500E-01        8.4000E-02
        1.7100E+00        0.0000E+00        6.2300E-01        8.5000E-02
        1.9200E+00        0.0000E+00        5.2200E-01        5.2000E-02
        2.0200E+00        0.0000E+00        5.7800E-01        7.1000E-02
        2.3200E+00        0.0000E+00        4.9500E-01        8.4000E-02
        2.5200E+00        0.0000E+00        4.2400E-01        4.2000E-02
        2.7200E+00        0.0000E+00        4.5800E-01        7.0000E-02
        2.9200E+00        0.0000E+00        4.7200E-01        6.7000E-02
        3.1000E+00        0.0000E+00        3.7000E-01        3.7000E-02
