# entry-subent-pointer  : 40797-004-0 
# EXFOR reaction        : (37-RB-85(N,G)37-RB-86,,SIG) 
# incident energy       : 1.5800e-04 MeV - 1.7500e-02 MeV 
# target                : Rb-85 
# product               : Rb-86 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Popov 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,ZET,42,988,1962) 
# year                  : 1962 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/407/40797.x4 
# nds                   : https://nds.iaea.org/EXFOR/40797
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5800E-04        0.0000E+00        1.9000E-01        0.0000E+00
        1.7000E-04        0.0000E+00        2.9000E-01        0.0000E+00
        1.8000E-04        0.0000E+00        3.8000E-01        0.0000E+00
        1.9300E-04        0.0000E+00        5.6000E-01        0.0000E+00
        2.0500E-04        0.0000E+00        8.1000E-01        0.0000E+00
        2.2000E-04        0.0000E+00        1.0500E+00        0.0000E+00
        2.3500E-04        0.0000E+00        1.0800E+00        0.0000E+00
        2.5500E-04        0.0000E+00        9.7000E-01        0.0000E+00
        2.7500E-04        0.0000E+00        8.0000E-01        0.0000E+00
        2.9500E-04        0.0000E+00        5.1000E-01        0.0000E+00
        3.2000E-04        0.0000E+00        3.6000E-01        0.0000E+00
        3.5000E-04        0.0000E+00        3.6000E-01        0.0000E+00
        3.7500E-04        0.0000E+00        5.3000E-01        0.0000E+00
        4.2000E-04        0.0000E+00        1.1800E+00        0.0000E+00
        4.6000E-04        0.0000E+00        1.9300E+00        0.0000E+00
        5.2000E-04        0.0000E+00        2.5000E+00        0.0000E+00
        5.7000E-04        0.0000E+00        2.4500E+00        0.0000E+00
        6.5000E-04        0.0000E+00        1.9800E+00        0.0000E+00
        7.3000E-04        0.0000E+00        1.4500E+00        0.0000E+00
        8.3000E-04        0.0000E+00        1.1500E+00        0.0000E+00
        9.7000E-04        0.0000E+00        1.2300E+00        0.0000E+00
        1.0700E-03        0.0000E+00        1.3200E+00        0.0000E+00
        1.2900E-03        0.0000E+00        1.3200E+00        0.0000E+00
        1.5300E-03        0.0000E+00        1.1000E+00        0.0000E+00
        1.7000E-03        0.0000E+00        1.0000E+00        0.0000E+00
        1.9000E-03        0.0000E+00        1.0400E+00        0.0000E+00
        2.1900E-03        0.0000E+00        1.0200E+00        0.0000E+00
        2.3500E-03        0.0000E+00        1.0100E+00        0.0000E+00
        2.6000E-03        0.0000E+00        9.6000E-01        0.0000E+00
        3.0000E-03        0.0000E+00        9.0000E-01        0.0000E+00
        3.4000E-03        0.0000E+00        8.4000E-01        0.0000E+00
        4.0000E-03        0.0000E+00        7.7000E-01        0.0000E+00
        4.6000E-03        0.0000E+00        7.3000E-01        0.0000E+00
        5.4500E-03        0.0000E+00        7.0000E-01        0.0000E+00
        6.5500E-03        0.0000E+00        6.7000E-01        0.0000E+00
        8.0000E-03        0.0000E+00        5.8000E-01        0.0000E+00
        9.8000E-03        0.0000E+00        5.4000E-01        0.0000E+00
        1.2500E-02        0.0000E+00        4.7000E-01        0.0000E+00
        1.7500E-02        0.0000E+00        4.0000E-01        0.0000E+00
