# entry-subent-pointer  : A1014--00-6-0 
# EXFOR reaction        : ['1-H-3', ['HE3,EL'], '1-H-3,,DA,,,EXP'] 
# incident energy       : 7.00e+00 MeV 
# target                : H-3 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Ivanovich 
# institute             : (3AULCBR): Australian National University, Canberra 
# reference             : (J,NP/A,110,(2),441,196803) 
# year                  : 1968 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A10/A1014.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1014
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      0.00000E+00      9.62000E-02      2.88600E-03
      3.50000E+01      0.00000E+00      6.98000E-02      2.09400E-03
      4.00000E+01      0.00000E+00      5.41000E-02      1.62300E-03
      4.50000E+01      0.00000E+00      4.72000E-02      1.41600E-03
      5.00000E+01      0.00000E+00      4.07000E-02      1.22100E-03
      5.50000E+01      0.00000E+00      3.75000E-02      1.12500E-03
      6.00000E+01      0.00000E+00      3.50000E-02      1.05000E-03
      6.50000E+01      0.00000E+00      3.25000E-02      9.75000E-04
      7.00000E+01      0.00000E+00      3.05000E-02      9.15000E-04
      7.50000E+01      0.00000E+00      2.95000E-02      8.85000E-04
      7.50000E+01      0.00000E+00      2.97000E-02      8.91000E-04
      8.00000E+01      0.00000E+00      2.91000E-02      8.73000E-04
      8.50000E+01      0.00000E+00      2.85000E-02      8.55000E-04
      9.00000E+01      0.00000E+00      2.88000E-02      8.64000E-04
      9.50000E+01      0.00000E+00      2.84000E-02      8.52000E-04
      1.00000E+02      0.00000E+00      2.85000E-02      8.55000E-04
      1.05000E+02      0.00000E+00      2.90000E-02      8.70000E-04
      1.10000E+02      0.00000E+00      2.96000E-02      8.88000E-04
      1.15000E+02      0.00000E+00      2.95000E-02      8.85000E-04
      1.20000E+02      0.00000E+00      2.97000E-02      8.91000E-04
      1.25000E+02      0.00000E+00      3.02000E-02      9.06000E-04
      1.30000E+02      0.00000E+00      3.17000E-02      9.51000E-04
      1.35000E+02      0.00000E+00      3.19000E-02      9.57000E-04
      1.40000E+02      0.00000E+00      3.45000E-02      1.03500E-03
      1.45000E+02      0.00000E+00      3.53000E-02      1.05900E-03
      1.50000E+02      0.00000E+00      3.69000E-02      1.10700E-03
