# entry-subent-pointer  : 30609-005-0 
# EXFOR reaction        : ['94-PU-240', ['0,F'], ',PR/NUM,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Pu-240 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - Miscellaneous 
# first author          : Zhang Huanqiao 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,NSE,86,315,1984) 
# year                  : 1984 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/306/30609.x4 
# nds                   : https://nds.iaea.org/EXFOR/30609
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      0.00000E+00      0.00000E+00      6.47000E-02      2.80000E-03
      0.00000E+00      0.00000E+00      2.34200E-01      9.60000E-03
      0.00000E+00      0.00000E+00      3.38100E-01      1.35000E-02
      0.00000E+00      0.00000E+00      2.43600E-01      1.93000E-02
      0.00000E+00      0.00000E+00      9.89000E-02      1.50000E-02
      0.00000E+00      0.00000E+00      1.91000E-02      7.40000E-03
      0.00000E+00      0.00000E+00      2.00000E-04      3.10000E-03
      0.00000E+00      0.00000E+00      1.60000E-03      1.00000E-03
      0.00000E+00      0.00000E+00     -5.00000E-04      7.00000E-04
