# entry-subent-pointer  : O1834-006-0 
# EXFOR reaction        : ['60-ND-150', ['D,EL'], '60-ND-150,,DA'] 
# incident energy       : 1.20e+01 MeV 
# target                : Nd-150 
# product               : Nd-150 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.G.Van Der Baan 
# institute             : (2DENNBI): Niels Bohr Institute , Copenhagen 
# reference             : (J,NP/A,115,265,1968) 
# year                  : 1968 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O18/O1834.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1834
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.52000E+01      0.00000E+00      1.08800E+02      4.35200E+00
      2.02600E+01      0.00000E+00      3.68000E+01      1.47200E+00
      2.53300E+01      0.00000E+00      1.50000E+01      6.00000E-01
      3.03800E+01      0.00000E+00      7.22000E+00      2.88800E-01
      3.54400E+01      0.00000E+00      3.62000E+00      1.44800E-01
      4.04900E+01      0.00000E+00      1.98000E+00      7.92000E-02
      4.55400E+01      0.00000E+00      1.09000E+00      4.36000E-02
      5.05900E+01      0.00000E+00      6.37000E-01      2.54800E-02
      5.56300E+01      0.00000E+00      3.87000E-01      1.54800E-02
      6.06700E+01      0.00000E+00      2.56000E-01      1.02400E-02
      6.57000E+01      0.00000E+00      1.79000E-01      7.16000E-03
      7.07200E+01      0.00000E+00      1.21000E-01      4.84000E-03
      7.57400E+01      0.00000E+00      8.38000E-02      3.35200E-03
      8.07600E+01      0.00000E+00      6.06000E-02      2.42400E-03
      8.57700E+01      0.00000E+00      4.40000E-02      1.76000E-03
      9.07700E+01      0.00000E+00      3.39000E-02      1.35600E-03
      1.00760E+02      0.00000E+00      2.24000E-02      8.96000E-04
      1.10720E+02      0.00000E+00      1.43000E-02      5.72000E-04
      1.20670E+02      0.00000E+00      9.87000E-03      3.94800E-04
      1.25630E+02      0.00000E+00      8.64000E-03      3.45600E-04
      1.30590E+02      0.00000E+00      7.48000E-03      2.99200E-04
      1.40500E+02      0.00000E+00      6.38000E-03      2.55200E-04
      1.50390E+02      0.00000E+00      5.54000E-03      2.21600E-04
