# entry-subent-pointer  : F1469-004-0 
# EXFOR reaction        : ['67-HO-165', ['A,3N'], '69-TM-166,,SIG'] 
# incident energy       : 3.1000e+01 MeV - 5.8800e+01 MeV 
# target                : Ho-165 
# product               : Tm-166 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : E.S.Kormazeva 
# institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
# reference             : (J,JRN,331,4259,2022) 
# year                  : 2022 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F14/F1469.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1469
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.88000E+01      6.00000E-01      8.70000E-02      1.93000E-02
      5.55000E+01      7.00000E-01      1.05500E-01      2.13000E-02
      5.25000E+01      9.00000E-01      1.30700E-01      2.61000E-02
      4.97000E+01      1.10000E+00      1.82300E-01      3.27000E-02
      4.67000E+01      1.20000E+00      2.69200E-01      4.97000E-02
      4.40000E+01      1.40000E+00      4.49800E-01      9.00000E-02
      4.08000E+01      1.60000E+00      8.81800E-01      1.51800E-01
      3.77000E+01      1.90000E+00      1.07930E+00      2.10100E-01
      3.44000E+01      2.10000E+00      7.95800E-01      1.45300E-01
      3.10000E+01      2.40000E+00      4.45400E-01      7.87000E-02
