# entry-subent-pointer  : F0528--00-5-0 
# EXFOR reaction        : ['26-FE-58', ['A,INL'], '26-FE-58,PAR,DA'] 
# incident energy       : 2.50e+01 MeV 
# target                : Fe-58 
# product               : Fe-58 
# level energy          : 8.11e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : F.Ballester 
# institute             : (2SPNVAL): Universidad de Valencia, Valencia 
# reference             : (J,NP/A,501,301,1989) 
# year                  : 1989 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0528.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0528
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.59700E+01      5.00000E-01      2.47500E-02      4.95000E-05
      1.85400E+01      5.00000E-01      2.67100E-02      5.34200E-05
      2.14000E+01      5.00000E-01      1.32200E-02      2.64400E-05
      2.39800E+01      5.00000E-01      5.20700E-03      1.04140E-05
      2.65400E+01      5.00000E-01      7.61800E-03      1.52360E-05
      2.93800E+01      5.00000E-01      1.56900E-02      3.13800E-05
      3.45400E+01      5.00000E-01      3.06000E-03      6.12000E-06
      3.71300E+01      5.00000E-01      6.94500E-04      1.38900E-06
      3.96700E+01      5.00000E-01      2.94700E-03      5.89400E-06
      4.25200E+01      5.00000E-01      5.21400E-03      1.04280E-05
      4.53700E+01      5.00000E-01      4.56500E-03      9.13000E-06
      4.79500E+01      5.00000E-01      1.79800E-03      3.59600E-06
      5.02500E+01      5.00000E-01      4.93700E-04      9.87400E-07
      5.16800E+01      5.00000E-01      5.03200E-04      1.00640E-06
      5.28100E+01      5.00000E-01      6.69300E-04      1.33860E-06
      5.33800E+01      5.00000E-01      8.57000E-04      1.71400E-06
      5.56600E+01      5.00000E-01      1.30200E-03      2.60400E-06
      5.82200E+01      5.00000E-01      1.73200E-03      3.46400E-06
      6.07900E+01      5.00000E-01      1.14000E-03      2.28000E-06
      6.36600E+01      5.00000E-01      4.16400E-04      8.32800E-07
      6.59600E+01      5.00000E-01      1.14300E-04      2.28600E-07
      6.65300E+01      5.00000E-01      1.40900E-04      2.81800E-07
      6.85100E+01      5.00000E-01      3.78700E-04      7.57400E-07
      7.10600E+01      5.00000E-01      7.36900E-04      1.47380E-06
      7.36300E+01      5.00000E-01      8.26100E-04      1.65220E-06
      7.62000E+01      5.00000E-01      5.98000E-04      1.19600E-06
      7.87800E+01      5.00000E-01      2.59100E-04      5.18200E-07
      8.39300E+01      5.00000E-01      5.99500E-05      1.19900E-07
      8.90400E+01      5.00000E-01      2.85100E-04      5.70200E-07
      9.16100E+01      5.00000E-01      2.79800E-04      5.59600E-07
      9.39000E+01      5.00000E-01      1.98700E-04      3.97400E-07
      9.61900E+01      5.00000E-01      8.61100E-05      1.72220E-07
      9.85000E+01      5.00000E-01      1.67900E-05      3.35800E-08
      1.01400E+02      5.00000E-01      6.87000E-06      1.37400E-08
      1.03900E+02      5.00000E-01      3.95100E-05      7.90200E-08
      1.06200E+02      5.00000E-01      7.54200E-05      1.50840E-07
      1.08700E+02      5.00000E-01      8.45500E-05      1.69100E-07
      1.11000E+02      5.00000E-01      6.86100E-05      1.37220E-07
      1.13600E+02      5.00000E-01      3.87900E-05      7.75800E-08
      1.15900E+02      5.00000E-01      1.47100E-05      2.94200E-08
      1.18500E+02      5.00000E-01      8.16100E-06      1.63220E-08
      1.20700E+02      5.00000E-01      8.97600E-06      1.79520E-08
      1.23000E+02      5.00000E-01      1.50000E-05      3.00000E-08
      1.25300E+02      5.00000E-01      1.68200E-05      3.36400E-08
      1.27900E+02      5.00000E-01      1.65000E-05      3.30000E-08
      1.30200E+02      5.00000E-01      1.47200E-05      2.94400E-08
      1.32400E+02      5.00000E-01      1.39100E-05      2.78200E-08
      1.35000E+02      5.00000E-01      1.53000E-05      3.06000E-08
      1.37900E+02      5.00000E-01      1.17300E-05      2.34600E-08
      1.40100E+02      5.00000E-01      1.00700E-05      2.01400E-08
      1.42400E+02      5.00000E-01      1.19600E-05      2.39200E-08
      1.44700E+02      5.00000E-01      1.85200E-05      3.70400E-08
      1.47000E+02      5.00000E-01      2.65800E-05      5.31600E-08
      1.49500E+02      5.00000E-01      3.27700E-05      6.55400E-08
      1.51800E+02      5.00000E-01      2.32700E-05      4.65400E-08
      1.54100E+02      5.00000E-01      1.26700E-05      2.53400E-08
      1.56700E+02      5.00000E-01      1.10900E-05      2.21800E-08
      1.58900E+02      5.00000E-01      2.76300E-05      5.52600E-08
      1.61200E+02      5.00000E-01      4.61700E-05      9.23400E-08
      1.63500E+02      5.00000E-01      6.50300E-05      1.30060E-07
      1.66100E+02      5.00000E-01      7.29000E-05      1.45800E-07
      1.68300E+02      5.00000E-01      6.26200E-05      1.25240E-07
      1.70600E+02      5.00000E-01      4.12200E-05      8.24400E-08
      1.72900E+02      5.00000E-01      3.89400E-05      7.78800E-08
