# entry-subent-pointer  : A0101-103-0 
# EXFOR reaction        : ['50-SN-122', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 4.52e+01 MeV 
# target                : Sn-122 
# product               : Nn-1 
# level energy          : 1.48e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,30,1980) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0101.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0101
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.48000E+00      0.00000E+00      1.96213E-06      1.14560E-07
      1.98000E+00      0.00000E+00      1.35662E-06      6.79700E-08
      2.48000E+00      0.00000E+00      1.00561E-06      5.04100E-08
      2.98000E+00      0.00000E+00      7.63320E-07      3.82900E-08
      3.48000E+00      0.00000E+00      5.78670E-07      2.90600E-08
      3.98000E+00      0.00000E+00      4.44580E-07      2.23500E-08
      4.50000E+00      0.00000E+00      3.41360E-07      1.72000E-08
      5.00000E+00      0.00000E+00      2.63240E-07      1.32900E-08
      5.50000E+00      0.00000E+00      2.04560E-07      1.03800E-08
      6.03000E+00      0.00000E+00      1.59570E-07      8.13000E-09
      6.52000E+00      0.00000E+00      1.34150E-07      6.87000E-09
      7.01000E+00      0.00000E+00      1.05630E-07      5.46000E-09
      7.48000E+00      0.00000E+00      8.96300E-08      4.71000E-09
      8.01000E+00      0.00000E+00      7.57700E-08      4.00000E-09
      8.50000E+00      0.00000E+00      6.62600E-08      3.56000E-09
      8.95000E+00      0.00000E+00      5.83800E-08      3.15000E-09
      9.54000E+00      0.00000E+00      4.96500E-08      2.78000E-09
      1.00700E+01      0.00000E+00      4.34600E-08      2.50000E-09
      1.05400E+01      0.00000E+00      3.74000E-08      2.09000E-09
      1.10300E+01      0.00000E+00      3.19900E-08      1.93000E-09
      1.15600E+01      0.00000E+00      2.86000E-08      1.89000E-09
      1.19900E+01      0.00000E+00      2.57600E-08      1.86000E-09
      1.24300E+01      0.00000E+00      2.39300E-08      1.95000E-09
      1.30700E+01      0.00000E+00      2.18100E-08      1.90000E-09
      1.35800E+01      0.00000E+00      2.02000E-08      2.08000E-09
      1.39400E+01      0.00000E+00      1.85600E-08      2.12000E-09
      1.45000E+01      0.00000E+00      1.67000E-08      2.36000E-09
      1.51000E+01      0.00000E+00      1.49400E-08      2.35000E-09
      1.55200E+01      0.00000E+00      1.40400E-08      2.21000E-09
      1.59600E+01      0.00000E+00      1.24300E-08      1.96000E-09
      1.64200E+01      0.00000E+00      1.17700E-08      1.86000E-09
      1.68900E+01      0.00000E+00      1.14000E-08      1.80000E-09
      1.73900E+01      0.00000E+00      1.02700E-08      1.64000E-09
      1.79100E+01      0.00000E+00      8.60000E-09      1.42000E-09
      1.84600E+01      0.00000E+00      8.85000E-09      1.41000E-09
      1.90300E+01      0.00000E+00      8.14000E-09      1.30000E-09
      1.96300E+01      0.00000E+00      7.41000E-09      1.19000E-09
      2.02600E+01      0.00000E+00      5.96000E-09      9.50000E-10
      2.09100E+01      0.00000E+00      5.75000E-09      9.50000E-10
      2.16000E+01      0.00000E+00      6.05000E-09      9.90000E-10
      2.23300E+01      0.00000E+00      4.93000E-09      8.20000E-10
      2.30900E+01      0.00000E+00      4.18000E-09      6.90000E-10
      2.39000E+01      0.00000E+00      3.74000E-09      6.20000E-10
      2.47400E+01      0.00000E+00      3.44000E-09      5.70000E-10
      2.56400E+01      0.00000E+00      2.38000E-09      5.00000E-10
      2.65800E+01      0.00000E+00      2.95000E-09      8.60000E-10
      2.75800E+01      0.00000E+00      2.60000E-09      4.80000E-10
      2.86400E+01      0.00000E+00      2.07000E-09      3.80000E-10
      2.97500E+01      0.00000E+00      1.71000E-09      3.20000E-10
      3.09400E+01      0.00000E+00      1.17000E-09      2.60000E-10
      3.22000E+01      0.00000E+00      9.60000E-10      2.70000E-10
      3.35400E+01      0.00000E+00      1.24000E-09      3.40000E-10
      3.49700E+01      0.00000E+00      9.30000E-10      5.30000E-10
      3.64900E+01      0.00000E+00      8.20000E-10      2.00000E-10
