# entry-subent-pointer  : A0901-030-0 
# EXFOR reaction        : (24-CR-0(P,X)19-K-42,,SIG) 
# incident energy       : 6.6000e+01 MeV - 2.6050e+03 MeV 
# target                : Cr-0 
# product               : K-42 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : (J,YF,74,548,2011) 
# year                  : 2011 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A09/A0901.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0901
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.6000E+01        1.0000E+00        2.1000E-05        3.0000E-06
        9.7000E+01        1.0000E+00        1.1000E-03        9.0000E-05
        1.4800E+02        1.0000E+00        2.0800E-03        2.0000E-04
        2.4800E+02        1.0000E+00        3.2800E-03        3.1000E-04
        3.9900E+02        2.0000E+00        5.3100E-03        4.7000E-04
        5.9900E+02        2.0000E+00        7.2200E-03        6.0000E-04
        7.9900E+02        2.0000E+00        7.3200E-03        7.3000E-04
        1.1980E+03        3.0000E+00        6.9400E-03        6.0000E-04
        1.5980E+03        4.0000E+00        5.8900E-03        5.2000E-04
        2.6050E+03        8.0000E+00        4.3400E-03        4.0000E-04
