# entry-subent-pointer  : A0901-007-0 
# EXFOR reaction        : (24-CR-0(P,X)21-SC-43,CUM,SIG) 
# incident energy       : 4.2000e+01 MeV - 2.6050e+03 MeV 
# target                : Cr-0 
# product               : Sc-43 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : (J,YF,74,548,2011) 
# year                  : 2011 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A09/A0901.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0901
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.2000E+01        1.0000E+00        1.2400E-04        1.2000E-05
        6.6000E+01        1.0000E+00        1.2700E-03        1.2000E-04
        9.7000E+01        1.0000E+00        2.4600E-03        2.2000E-04
        1.4800E+02        1.0000E+00        4.7000E-03        4.8000E-04
        2.4800E+02        1.0000E+00        5.5000E-03        5.4000E-04
        3.9900E+02        2.0000E+00        6.8200E-03        6.5000E-04
        5.9900E+02        2.0000E+00        7.4300E-03        6.7000E-04
        7.9900E+02        2.0000E+00        6.7500E-03        7.1000E-04
        1.1980E+03        3.0000E+00        6.0800E-03        5.9000E-04
        1.5980E+03        4.0000E+00        4.8200E-03        4.6000E-04
        2.6050E+03        8.0000E+00        3.4700E-03        3.5000E-04
