# entry-subent-pointer  : 23074-002-2 
# EXFOR reaction        : (93-NP-237(N,G)93-NP-238,,SIG) 
# incident energy       : 2.0010e-08 MeV - 1.4620e-05 MeV 
# target                : Np-237 
# product               : Np-238 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Mizumoto 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (C,2007NICE,1,591,200704) 
# year                  : 2007 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23074.x4 
# nds                   : https://nds.iaea.org/EXFOR/23074
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0010E-08        0.0000E+00        2.0620E+02        1.6400E+01
        2.0030E-08        0.0000E+00        1.6750E+02        1.6000E+01
        2.0050E-08        0.0000E+00        1.7980E+02        1.6100E+01
        2.0070E-08        0.0000E+00        1.7970E+02        1.6000E+01
        2.0090E-08        0.0000E+00        1.8760E+02        1.6000E+01
        2.0110E-08        0.0000E+00        2.0000E+02        1.6100E+01
        2.0130E-08        0.0000E+00        1.7930E+02        1.6000E+01
        2.0150E-08        0.0000E+00        1.3120E+02        1.5400E+01
        2.0170E-08        0.0000E+00        1.8520E+02        1.6000E+01
        2.0190E-08        0.0000E+00        1.8960E+02        1.6000E+01
        2.0210E-08        0.0000E+00        1.7060E+02        1.5800E+01
        2.0230E-08        0.0000E+00        2.0000E+02        1.6100E+01
        2.0250E-08        0.0000E+00        1.9470E+02        1.5900E+01
        2.0270E-08        0.0000E+00        1.9970E+02        1.5900E+01
        2.0290E-08        0.0000E+00        1.8910E+02        1.5800E+01
        2.0310E-08        0.0000E+00        1.7020E+02        1.5700E+01
        2.0330E-08        0.0000E+00        1.8760E+02        1.5700E+01
        2.0350E-08        0.0000E+00        1.9840E+02        1.5800E+01
        2.0370E-08        0.0000E+00        1.6880E+02        1.5500E+01
        2.0390E-08        0.0000E+00        2.0750E+02        1.5700E+01
        2.0410E-08        0.0000E+00        1.9410E+02        1.5600E+01
        2.0430E-08        0.0000E+00        1.9790E+02        1.5700E+01
        2.0450E-08        0.0000E+00        2.1030E+02        1.5700E+01
        2.0470E-08        0.0000E+00        1.7660E+02        1.5400E+01
        2.0490E-08        0.0000E+00        1.7950E+02        1.5400E+01
        2.0510E-08        0.0000E+00        2.0070E+02        1.5600E+01
        2.0530E-08        0.0000E+00        1.9860E+02        1.5500E+01
        2.0550E-08        0.0000E+00        1.9030E+02        1.5400E+01
        2.0570E-08        0.0000E+00        2.1200E+02        1.5600E+01
        2.0590E-08        0.0000E+00        2.1790E+02        1.5700E+01
        2.0610E-08        0.0000E+00        1.9350E+02        1.5500E+01
        2.0630E-08        0.0000E+00        2.0260E+02        1.5500E+01
        2.0660E-08        0.0000E+00        1.9410E+02        1.5500E+01
        2.0680E-08        0.0000E+00        1.8960E+02        1.5400E+01
        2.0700E-08        0.0000E+00        1.9950E+02        1.5400E+01
        2.0720E-08        0.0000E+00        1.5240E+02        1.5000E+01
        2.0740E-08        0.0000E+00        2.0350E+02        1.5400E+01
        2.0760E-08        0.0000E+00        2.1620E+02        1.5600E+01
        2.0780E-08        0.0000E+00        1.9970E+02        1.5400E+01
        2.0800E-08        0.0000E+00        1.6680E+02        1.5000E+01
        2.0820E-08        0.0000E+00        1.9770E+02        1.5400E+01
        2.0840E-08        0.0000E+00        2.0310E+02        1.5400E+01
        2.0860E-08        0.0000E+00        2.1660E+02        1.5600E+01
        2.0880E-08        0.0000E+00        2.2910E+02        1.5700E+01
        2.0900E-08        0.0000E+00        2.3160E+02        1.5700E+01
        2.0930E-08        0.0000E+00        2.0280E+02        1.5300E+01
        2.0950E-08        0.0000E+00        2.0300E+02        1.5300E+01
        2.0970E-08        0.0000E+00        1.8980E+02        1.5200E+01
        2.0990E-08        0.0000E+00        2.0020E+02        1.5200E+01
        2.1010E-08        0.0000E+00        2.3150E+02        1.5500E+01
        2.1030E-08        0.0000E+00        1.9530E+02        1.5000E+01
        2.1050E-08        0.0000E+00        2.1170E+02        1.5200E+01
        2.1070E-08        0.0000E+00        2.2550E+02        1.5200E+01
        2.1090E-08        0.0000E+00        2.0480E+02        1.5000E+01
        2.1120E-08        0.0000E+00        2.1460E+02        1.5100E+01
        2.1140E-08        0.0000E+00        1.9900E+02        1.5000E+01
        2.1160E-08        0.0000E+00        2.0610E+02        1.5100E+01
        2.1180E-08        0.0000E+00        1.9390E+02        1.4900E+01
        2.1200E-08        0.0000E+00        2.0450E+02        1.4900E+01
        2.1220E-08        0.0000E+00        1.9890E+02        1.4900E+01
        2.1240E-08        0.0000E+00        2.0550E+02        1.5000E+01
        2.1270E-08        0.0000E+00        2.0600E+02        1.5000E+01
        2.1290E-08        0.0000E+00        1.8930E+02        1.4800E+01
        2.1310E-08        0.0000E+00        2.1420E+02        1.5100E+01
        2.1330E-08        0.0000E+00        1.7200E+02        1.4600E+01
        2.1350E-08        0.0000E+00        2.2630E+02        1.5100E+01
        2.1370E-08        0.0000E+00        1.8180E+02        1.4700E+01
        2.1400E-08        0.0000E+00        1.8830E+02        1.4700E+01
        2.1420E-08        0.0000E+00        1.9790E+02        1.4800E+01
        2.1440E-08        0.0000E+00        1.9140E+02        1.4700E+01
        2.1460E-08        0.0000E+00        2.1120E+02        1.4800E+01
        2.1480E-08        0.0000E+00        1.6980E+02        1.4500E+01
        2.1500E-08        0.0000E+00        1.8580E+02        1.4600E+01
        2.1530E-08        0.0000E+00        1.8750E+02        1.4600E+01
        2.1550E-08        0.0000E+00        1.6950E+02        1.4400E+01
        2.1570E-08        0.0000E+00        2.1220E+02        1.4700E+01
        2.1590E-08        0.0000E+00        2.0500E+02        1.4600E+01
        2.1610E-08        0.0000E+00        1.8770E+02        1.4400E+01
        2.1640E-08        0.0000E+00        1.8760E+02        1.4400E+01
        2.1660E-08        0.0000E+00        1.9180E+02        1.4400E+01
        2.1680E-08        0.0000E+00        1.8160E+02        1.4300E+01
        2.1700E-08        0.0000E+00        1.9790E+02        1.4400E+01
        2.1720E-08        0.0000E+00        1.7070E+02        1.4200E+01
        2.1750E-08        0.0000E+00        1.7110E+02        1.4100E+01
        2.1770E-08        0.0000E+00        1.6890E+02        1.4000E+01
        2.1790E-08        0.0000E+00        2.1150E+02        1.4400E+01
        2.1810E-08        0.0000E+00        1.5480E+02        1.3900E+01
        2.1840E-08        0.0000E+00        1.8040E+02        1.4100E+01
        2.1860E-08        0.0000E+00        1.9460E+02        1.4200E+01
        2.1880E-08        0.0000E+00        1.8270E+02        1.4100E+01
        2.1900E-08        0.0000E+00        1.9010E+02        1.4100E+01
        2.1930E-08        0.0000E+00        1.9170E+02        1.4100E+01
        2.1950E-08        0.0000E+00        1.9650E+02        1.4100E+01
        2.1970E-08        0.0000E+00        1.8040E+02        1.3900E+01
        2.1990E-08        0.0000E+00        1.8540E+02        1.3900E+01
        2.2020E-08        0.0000E+00        2.2240E+02        1.4300E+01
        2.2040E-08        0.0000E+00        1.7450E+02        1.3800E+01
        2.2060E-08        0.0000E+00        1.8980E+02        1.3900E+01
        2.2080E-08        0.0000E+00        1.7630E+02        1.3900E+01
        2.2110E-08        0.0000E+00        1.7070E+02        1.3800E+01
        2.2130E-08        0.0000E+00        2.0110E+02        1.4100E+01
        2.2150E-08        0.0000E+00        1.6950E+02        1.3800E+01
        2.2180E-08        0.0000E+00        2.1420E+02        1.4200E+01
        2.2200E-08        0.0000E+00        1.8870E+02        1.3900E+01
        2.2220E-08        0.0000E+00        1.8900E+02        1.3900E+01
        2.2240E-08        0.0000E+00        2.0080E+02        1.4000E+01
        2.2270E-08        0.0000E+00        1.8390E+02        1.3800E+01
        2.2290E-08        0.0000E+00        1.7630E+02        1.3800E+01
        2.2310E-08        0.0000E+00        1.8660E+02        1.3900E+01
        2.2340E-08        0.0000E+00        1.7590E+02        1.3800E+01
        2.2360E-08        0.0000E+00        1.6720E+02        1.3600E+01
        2.2380E-08        0.0000E+00        1.8970E+02        1.3700E+01
        2.2410E-08        0.0000E+00        1.8250E+02        1.3600E+01
        2.2430E-08        0.0000E+00        1.7100E+02        1.3500E+01
        2.2450E-08        0.0000E+00        1.9980E+02        1.3700E+01
        2.2480E-08        0.0000E+00        1.9650E+02        1.3600E+01
        2.2500E-08        0.0000E+00        1.5080E+02        1.3200E+01
        2.2520E-08        0.0000E+00        1.7320E+02        1.3400E+01
        2.2550E-08        0.0000E+00        1.7080E+02        1.3300E+01
        2.2570E-08        0.0000E+00        2.1300E+02        1.3500E+01
        2.2590E-08        0.0000E+00        1.8180E+02        1.3300E+01
        2.2620E-08        0.0000E+00        1.8400E+02        1.3200E+01
        2.2640E-08        0.0000E+00        1.8500E+02        1.3200E+01
        2.2660E-08        0.0000E+00        1.9750E+02        1.3300E+01
        2.2690E-08        0.0000E+00        1.6350E+02        1.2900E+01
        2.2710E-08        0.0000E+00        2.2670E+02        1.3500E+01
        2.2740E-08        0.0000E+00        1.8520E+02        1.3100E+01
        2.2760E-08        0.0000E+00        2.0960E+02        1.3300E+01
        2.2780E-08        0.0000E+00        1.8240E+02        1.3000E+01
        2.2810E-08        0.0000E+00        1.6150E+02        1.2800E+01
        2.2830E-08        0.0000E+00        1.9750E+02        1.3100E+01
        2.2860E-08        0.0000E+00        1.9450E+02        1.3000E+01
        2.2880E-08        0.0000E+00        1.9280E+02        1.3100E+01
        2.2900E-08        0.0000E+00        1.6790E+02        1.2900E+01
        2.2930E-08        0.0000E+00        1.8590E+02        1.3000E+01
        2.2950E-08        0.0000E+00        1.7810E+02        1.3000E+01
        2.2980E-08        0.0000E+00        1.9200E+02        1.3100E+01
        2.3000E-08        0.0000E+00        2.1090E+02        1.3200E+01
        2.3020E-08        0.0000E+00        2.0510E+02        1.3200E+01
        2.3050E-08        0.0000E+00        1.8230E+02        1.3000E+01
        2.3070E-08        0.0000E+00        1.8790E+02        1.3000E+01
        2.3100E-08        0.0000E+00        1.8260E+02        1.3000E+01
        2.3120E-08        0.0000E+00        1.8760E+02        1.3000E+01
        2.3150E-08        0.0000E+00        1.7740E+02        1.2900E+01
        2.3170E-08        0.0000E+00        1.7220E+02        1.2800E+01
        2.3190E-08        0.0000E+00        1.8810E+02        1.2900E+01
        2.3220E-08        0.0000E+00        1.8240E+02        1.2800E+01
        2.3240E-08        0.0000E+00        1.9190E+02        1.2900E+01
        2.3270E-08        0.0000E+00        2.1100E+02        1.3100E+01
        2.3290E-08        0.0000E+00        1.7620E+02        1.2700E+01
        2.3320E-08        0.0000E+00        1.6840E+02        1.2600E+01
        2.3340E-08        0.0000E+00        1.9030E+02        1.2800E+01
        2.3370E-08        0.0000E+00        1.8730E+02        1.2800E+01
        2.3390E-08        0.0000E+00        1.9630E+02        1.2800E+01
        2.3420E-08        0.0000E+00        1.7660E+02        1.2600E+01
        2.3440E-08        0.0000E+00        1.8350E+02        1.2700E+01
        2.3470E-08        0.0000E+00        1.8000E+02        1.2600E+01
        2.3490E-08        0.0000E+00        1.6830E+02        1.2500E+01
        2.3520E-08        0.0000E+00        1.8750E+02        1.2600E+01
        2.3540E-08        0.0000E+00        1.6650E+02        1.2500E+01
        2.3570E-08        0.0000E+00        1.7380E+02        1.2500E+01
        2.3590E-08        0.0000E+00        1.8860E+02        1.2600E+01
        2.3620E-08        0.0000E+00        1.8360E+02        1.2600E+01
        2.3640E-08        0.0000E+00        1.9570E+02        1.2600E+01
        2.3670E-08        0.0000E+00        1.8500E+02        1.2500E+01
        2.3690E-08        0.0000E+00        1.9420E+02        1.2600E+01
        2.3720E-08        0.0000E+00        1.9070E+02        1.2500E+01
        2.3740E-08        0.0000E+00        1.7660E+02        1.2400E+01
        2.3770E-08        0.0000E+00        1.8800E+02        1.2400E+01
        2.3790E-08        0.0000E+00        1.8590E+02        1.2300E+01
        2.3820E-08        0.0000E+00        2.0550E+02        1.2500E+01
        2.3840E-08        0.0000E+00        1.8820E+02        1.2300E+01
        2.3870E-08        0.0000E+00        1.6700E+02        1.2100E+01
        2.3900E-08        0.0000E+00        1.7570E+02        1.2100E+01
        2.3920E-08        0.0000E+00        1.7670E+02        1.2100E+01
        2.3950E-08        0.0000E+00        1.8840E+02        1.2200E+01
        2.3970E-08        0.0000E+00        1.7970E+02        1.2100E+01
        2.4000E-08        0.0000E+00        1.9190E+02        1.2200E+01
        2.4020E-08        0.0000E+00        1.9080E+02        1.2100E+01
        2.4050E-08        0.0000E+00        1.9710E+02        1.2200E+01
        2.4080E-08        0.0000E+00        1.7180E+02        1.1800E+01
        2.4100E-08        0.0000E+00        1.9190E+02        1.2000E+01
        2.4130E-08        0.0000E+00        1.8080E+02        1.1800E+01
        2.4150E-08        0.0000E+00        1.6520E+02        1.1700E+01
        2.4180E-08        0.0000E+00        1.7850E+02        1.1800E+01
        2.4210E-08        0.0000E+00        1.7270E+02        1.1700E+01
        2.4230E-08        0.0000E+00        1.9450E+02        1.1900E+01
        2.4260E-08        0.0000E+00        1.7750E+02        1.1700E+01
        2.4290E-08        0.0000E+00        1.7590E+02        1.1700E+01
        2.4310E-08        0.0000E+00        1.8930E+02        1.1900E+01
        2.4340E-08        0.0000E+00        1.8740E+02        1.1800E+01
        2.4360E-08        0.0000E+00        1.8750E+02        1.1800E+01
        2.4390E-08        0.0000E+00        1.7420E+02        1.1700E+01
        2.4420E-08        0.0000E+00        2.0620E+02        1.1900E+01
        2.4440E-08        0.0000E+00        1.9480E+02        1.1800E+01
        2.4470E-08        0.0000E+00        1.8720E+02        1.1800E+01
        2.4500E-08        0.0000E+00        1.7130E+02        1.1600E+01
        2.4520E-08        0.0000E+00        1.7520E+02        1.1600E+01
        2.4550E-08        0.0000E+00        2.1010E+02        1.1900E+01
        2.4580E-08        0.0000E+00        1.8540E+02        1.1700E+01
        2.4600E-08        0.0000E+00        1.7280E+02        1.1600E+01
        2.4630E-08        0.0000E+00        1.7400E+02        1.1700E+01
        2.4660E-08        0.0000E+00        1.8570E+02        1.1800E+01
        2.4680E-08        0.0000E+00        1.8570E+02        1.1800E+01
        2.4710E-08        0.0000E+00        2.0130E+02        1.1900E+01
        2.4740E-08        0.0000E+00        1.8610E+02        1.1800E+01
        2.4760E-08        0.0000E+00        1.9510E+02        1.1900E+01
        2.4790E-08        0.0000E+00        1.7600E+02        1.1600E+01
        2.4820E-08        0.0000E+00        1.9010E+02        1.1700E+01
        2.4850E-08        0.0000E+00        2.0230E+02        1.1800E+01
        2.4870E-08        0.0000E+00        1.8820E+02        1.1700E+01
        2.4900E-08        0.0000E+00        2.0240E+02        1.1800E+01
        2.4930E-08        0.0000E+00        1.7740E+02        1.1600E+01
        2.4950E-08        0.0000E+00        1.8850E+02        1.1600E+01
        2.4980E-08        0.0000E+00        1.8600E+02        1.1700E+01
        2.5010E-08        0.0000E+00        1.9540E+02        1.1700E+01
        2.5040E-08        0.0000E+00        1.8150E+02        1.1600E+01
        2.5060E-08        0.0000E+00        1.9000E+02        1.1700E+01
        2.5090E-08        0.0000E+00        1.8660E+02        1.1600E+01
        2.5120E-08        0.0000E+00        1.6420E+02        1.1400E+01
        2.5150E-08        0.0000E+00        1.6720E+02        1.1400E+01
        2.5170E-08        0.0000E+00        1.7400E+02        1.1500E+01
        2.5200E-08        0.0000E+00        1.7370E+02        1.1400E+01
        2.5230E-08        0.0000E+00        1.7410E+02        1.1400E+01
        2.5260E-08        0.0000E+00        1.7490E+02        1.1400E+01
        2.5290E-08        0.0000E+00        1.6270E+02        1.1200E+01
        2.5310E-08        0.0000E+00        1.8760E+02        1.1400E+01
        2.5340E-08        0.0000E+00        1.6130E+02        1.1200E+01
        2.5370E-08        0.0000E+00        1.7600E+02        1.1300E+01
        2.5400E-08        0.0000E+00        1.7410E+02        1.1300E+01
        2.5430E-08        0.0000E+00        1.6600E+02        1.1200E+01
        2.5450E-08        0.0000E+00        1.7130E+02        1.1300E+01
        2.5480E-08        0.0000E+00        1.6630E+02        1.1200E+01
        2.5510E-08        0.0000E+00        1.7480E+02        1.1200E+01
        2.5540E-08        0.0000E+00        1.6690E+02        1.1100E+01
        2.5570E-08        0.0000E+00        1.6580E+02        1.1100E+01
        2.5600E-08        0.0000E+00        1.5810E+02        1.1000E+01
        2.5620E-08        0.0000E+00        1.7050E+02        1.1100E+01
        2.5650E-08        0.0000E+00        1.7730E+02        1.1100E+01
        2.5680E-08        0.0000E+00        1.6300E+02        1.1000E+01
        2.5710E-08        0.0000E+00        1.6510E+02        1.1000E+01
        2.5740E-08        0.0000E+00        1.8150E+02        1.1100E+01
        2.5770E-08        0.0000E+00        1.8410E+02        1.1100E+01
        2.5800E-08        0.0000E+00        1.5880E+02        1.0800E+01
        2.5820E-08        0.0000E+00        1.7670E+02        1.0900E+01
        2.5850E-08        0.0000E+00        1.9280E+02        1.1100E+01
        2.5880E-08        0.0000E+00        2.1120E+02        1.1200E+01
        2.5910E-08        0.0000E+00        1.8910E+02        1.1000E+01
        2.5940E-08        0.0000E+00        1.9480E+02        1.1000E+01
        2.5970E-08        0.0000E+00        1.7690E+02        1.0800E+01
