# entry-subent-pointer  : 10827-114-0 
# EXFOR reaction        : ['24-CR-52', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.48e+01 MeV 
# target                : Cr-52 
# product               : He-4 
# level energy          : 4.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.25000E+00      0.00000E+00      6.45000E-10      4.51500E-11
      4.75000E+00      0.00000E+00      1.00000E-09      7.00000E-11
      5.25000E+00      0.00000E+00      2.34000E-09      1.63800E-10
      5.75000E+00      0.00000E+00      4.18000E-09      2.92600E-10
      6.25000E+00      0.00000E+00      3.47000E-09      2.42900E-10
      6.75000E+00      0.00000E+00      5.86000E-09      4.10200E-10
      7.25000E+00      0.00000E+00      9.43000E-09      6.60100E-10
      7.75000E+00      0.00000E+00      7.40000E-09      5.18000E-10
      8.25000E+00      0.00000E+00      7.94000E-09      5.55800E-10
      8.75000E+00      0.00000E+00      6.83000E-09      4.78100E-10
      9.25000E+00      0.00000E+00      4.45000E-09      3.11500E-10
      9.75000E+00      0.00000E+00      4.78000E-09      3.34600E-10
      1.02500E+01      0.00000E+00      3.54000E-09      2.47800E-10
      1.07500E+01      0.00000E+00      2.59000E-09      1.81300E-10
      1.12500E+01      0.00000E+00      2.10000E-09      1.47000E-10
      1.17500E+01      0.00000E+00      2.56000E-09      1.79200E-10
