# entry-subent-pointer  : 41329-002-0 
# EXFOR reaction        : ['24-CR-52', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Cr-52 
# product               : Nn-1 
# level energy          : 2.82e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.A.Lychagin 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,88SMOLEN,,272,198806) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41329.x4 
# nds                   : https://nds.iaea.org/EXFOR/41329
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.82000E-01      0.00000E+00      3.00600E-07      0.00000E+00
      4.88000E-01      0.00000E+00      4.56800E-07      0.00000E+00
      6.90000E-01      0.00000E+00      4.81300E-07      0.00000E+00
      8.89000E-01      0.00000E+00      4.88400E-07      0.00000E+00
      1.09200E+00      0.00000E+00      4.46900E-07      0.00000E+00
      1.29700E+00      0.00000E+00      3.93800E-07      0.00000E+00
      1.50200E+00      0.00000E+00      3.55000E-07      0.00000E+00
      1.69700E+00      0.00000E+00      3.28700E-07      0.00000E+00
      1.89700E+00      0.00000E+00      3.09400E-07      0.00000E+00
      2.11300E+00      0.00000E+00      2.87400E-07      0.00000E+00
      2.31800E+00      0.00000E+00      2.76900E-07      0.00000E+00
      2.49800E+00      0.00000E+00      2.59800E-07      0.00000E+00
      2.70200E+00      0.00000E+00      2.35500E-07      0.00000E+00
      2.89600E+00      0.00000E+00      2.13000E-07      0.00000E+00
      3.07500E+00      0.00000E+00      2.02000E-07      0.00000E+00
      3.31200E+00      0.00000E+00      1.76800E-07      0.00000E+00
      3.53100E+00      0.00000E+00      1.60000E-07      0.00000E+00
      3.72200E+00      0.00000E+00      1.44500E-07      0.00000E+00
      3.93000E+00      0.00000E+00      1.26600E-07      0.00000E+00
      4.09700E+00      0.00000E+00      1.17900E-07      0.00000E+00
      4.27600E+00      0.00000E+00      1.01900E-07      0.00000E+00
      4.53200E+00      0.00000E+00      9.33700E-08      0.00000E+00
      4.73900E+00      0.00000E+00      7.75200E-08      0.00000E+00
      4.88600E+00      0.00000E+00      7.23400E-08      0.00000E+00
      5.12000E+00      0.00000E+00      6.53500E-08      0.00000E+00
      5.36900E+00      0.00000E+00      6.36400E-08      0.00000E+00
      5.54600E+00      0.00000E+00      6.21400E-08      0.00000E+00
      5.73200E+00      0.00000E+00      5.37700E-08      0.00000E+00
      5.92700E+00      0.00000E+00      5.47400E-08      0.00000E+00
      6.13300E+00      0.00000E+00      3.85400E-08      0.00000E+00
      6.35000E+00      0.00000E+00      4.38700E-08      0.00000E+00
      6.57800E+00      0.00000E+00      4.28700E-08      0.00000E+00
      6.81900E+00      0.00000E+00      4.06000E-08      0.00000E+00
      7.07400E+00      0.00000E+00      2.33500E-08      0.00000E+00
      7.34300E+00      0.00000E+00      2.44200E-08      0.00000E+00
      7.62800E+00      0.00000E+00      8.16100E-09      0.00000E+00
      7.93000E+00      0.00000E+00      2.64900E-08      0.00000E+00
      8.25000E+00      0.00000E+00      1.28600E-08      0.00000E+00
      8.59000E+00      0.00000E+00      1.96100E-08      0.00000E+00
      8.95200E+00      0.00000E+00      1.81400E-08      0.00000E+00
      9.33700E+00      0.00000E+00      1.73900E-08      0.00000E+00
      9.74800E+00      0.00000E+00      1.50400E-08      0.00000E+00
      1.01860E+01      0.00000E+00      2.29000E-08      0.00000E+00
      1.06550E+01      0.00000E+00      1.55300E-08      0.00000E+00
      1.11580E+01      0.00000E+00      1.46400E-08      0.00000E+00
