# entry-subent-pointer  : O1813-008-0 
# EXFOR reaction        : ['6-C-12', ['4-BE-9,X'], '1-H-1,,DE'] 
# incident energy       : 2.6000e+01 MeV 
# target                : C-12 
# product               : H-1 
# level energy          : 1.6500e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : L.Jarczyk 
# institute             : (3POLUJK): Jagiellonian University, Krakow 
# reference             : (J,NP/A,369,191,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O18/O1813.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1813
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.65000E+00      0.00000E+00      2.30000E-08      5.06000E-09
      2.81000E+00      0.00000E+00      2.50000E-08      5.00000E-09
      3.59000E+00      0.00000E+00      2.40000E-08      3.12000E-09
      4.77000E+00      0.00000E+00      1.86000E-08      2.41800E-09
      5.71000E+00      0.00000E+00      1.38000E-08      0.00000E+00
      6.65000E+00      0.00000E+00      1.14000E-08      0.00000E+00
      7.67000E+00      0.00000E+00      7.80000E-09      0.00000E+00
      8.84000E+00      0.00000E+00      5.59000E-09      0.00000E+00
      9.63000E+00      0.00000E+00      3.92000E-09      0.00000E+00
      1.07300E+01      0.00000E+00      3.06000E-09      0.00000E+00
      1.16800E+01      0.00000E+00      1.68000E-09      0.00000E+00
      1.27000E+01      0.00000E+00      1.15000E-09      0.00000E+00
      1.35600E+01      0.00000E+00      1.00000E-09      0.00000E+00
      1.46700E+01      0.00000E+00      4.55000E-10      0.00000E+00
      1.56200E+01      0.00000E+00      1.80000E-10      0.00000E+00
      1.67800E+01      0.00000E+00      2.63000E-10      0.00000E+00
      1.78800E+01      0.00000E+00      1.80000E-10      0.00000E+00
