# entry-subent-pointer  : O1813--00-8-0 
# EXFOR reaction        : ['6-C-12', ['4-BE-9,X'], '1-H-1,,DE'] 
# incident energy       : 3.00e+01 MeV 
# target                : C-12 
# product               : H-1 
# level energy          : 2.63e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : L.Jarczyk 
# institute             : (3POLUJK): Jagiellonian University, Krakow 
# reference             : (J,NP/A,369,191,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O18/O1813.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1813
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.63000E+00      0.00000E+00      2.20000E-08      5.06000E-09
      3.72000E+00      0.00000E+00      2.10000E-08      2.94000E-09
      4.67000E+00      0.00000E+00      1.62000E-08      2.26800E-09
      5.45000E+00      0.00000E+00      1.27000E-08              NAN
      6.31000E+00      0.00000E+00      1.00000E-08              NAN
      7.41000E+00      0.00000E+00      7.39000E-09              NAN
      8.43000E+00      0.00000E+00      5.64000E-09              NAN
      9.45000E+00      0.00000E+00      3.97000E-09              NAN
      1.03900E+01      0.00000E+00      2.58000E-09              NAN
      1.15700E+01      0.00000E+00      1.67000E-09              NAN
      1.23600E+01      0.00000E+00      1.28000E-09              NAN
      1.33800E+01      0.00000E+00      8.80000E-10              NAN
      1.43300E+01      0.00000E+00      5.24000E-10              NAN
      1.53400E+01      0.00000E+00      4.11000E-10              NAN
      1.60500E+01      0.00000E+00      3.31000E-10              NAN
      1.73200E+01      0.00000E+00      1.29000E-10              NAN
      1.85600E+01      0.00000E+00      1.32000E-10              NAN
