# entry-subent-pointer  : 31685--00-2-1 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,CHN,FY,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 70.0 <= mass <= 170.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : N.N.Ajitanand 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,18,1745,1978) 
# year                  : 1978 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/316/31685.x4 
# nds                   : https://nds.iaea.org/EXFOR/31685
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             70.0              nan      1.30000E-03              NAN
              nan             71.0              nan      1.50000E-03              NAN
              nan             72.0              nan      1.60000E-03              NAN
              nan             73.0              nan      1.80000E-03              NAN
              nan             74.0              nan      2.00000E-03              NAN
              nan             75.0              nan      2.00000E-03              NAN
              nan             76.0              nan      2.40000E-03              NAN
              nan             77.0              nan      2.90000E-03              NAN
              nan             78.0              nan      3.20000E-03              NAN
              nan             79.0              nan      3.70000E-03              NAN
              nan             80.0              nan      4.60000E-03              NAN
              nan             81.0              nan      5.40000E-03              NAN
              nan             82.0              nan      6.30000E-03              NAN
              nan             83.0              nan      8.00000E-03              NAN
              nan             84.0              nan      9.50000E-03              NAN
              nan             85.0              nan      1.14000E-02              NAN
              nan             86.0              nan      1.39000E-02              NAN
              nan             87.0              nan      1.67000E-02              NAN
              nan             88.0              nan      2.02000E-02              NAN
              nan             90.0              nan      2.84000E-02              NAN
              nan             91.0              nan      3.31000E-02              NAN
              nan             92.0              nan      3.78000E-02              NAN
              nan             93.0              nan      4.29000E-02              NAN
              nan             94.0              nan      4.75000E-02              NAN
              nan             95.0              nan      5.17000E-02              NAN
              nan             96.0              nan      5.47000E-02              NAN
              nan             97.0              nan      5.66000E-02              NAN
              nan             98.0              nan      5.74000E-02              NAN
              nan             99.0              nan      5.73000E-02              NAN
              nan            100.0              nan      5.62000E-02              NAN
              nan            101.0              nan      5.35000E-02              NAN
              nan            102.0              nan      5.00000E-02              NAN
              nan            103.0              nan      4.57000E-02              NAN
              nan            104.0              nan      4.06000E-02              NAN
              nan            105.0              nan      3.38000E-02              NAN
              nan            106.0              nan      2.71000E-02              NAN
              nan            107.0              nan      2.08000E-02              NAN
              nan            108.0              nan      1.55000E-02              NAN
              nan            109.0              nan      1.10000E-02              NAN
              nan            110.0              nan      7.20000E-03              NAN
              nan            111.0              nan      5.00000E-03              NAN
              nan            125.0              nan      5.00000E-03              NAN
              nan            126.0              nan      7.60000E-03              NAN
              nan            127.0              nan      1.10000E-02              NAN
              nan            128.0              nan      1.56000E-02              NAN
              nan            129.0              nan      2.10000E-02              NAN
              nan            130.0              nan      2.74000E-02              NAN
              nan            131.0              nan      3.39000E-02              NAN
              nan            132.0              nan      4.06000E-02              NAN
              nan            133.0              nan      4.55000E-02              NAN
              nan            134.0              nan      5.00000E-02              NAN
              nan            135.0              nan      5.35000E-02              NAN
              nan            136.0              nan      5.59000E-02              NAN
              nan            137.0              nan      5.72000E-02              NAN
              nan            138.0              nan      5.77000E-02              NAN
              nan            139.0              nan      5.67000E-02              NAN
              nan            140.0              nan      5.46000E-02              NAN
              nan            141.0              nan      5.16000E-02              NAN
              nan            142.0              nan      4.75000E-02              NAN
              nan            143.0              nan      4.31000E-02              NAN
              nan            144.0              nan      3.83000E-02              NAN
              nan            145.0              nan      3.33000E-02              NAN
              nan            146.0              nan      2.87000E-02              NAN
              nan            147.0              nan      2.43000E-02              NAN
              nan            148.0              nan      2.06000E-02              NAN
              nan            149.0              nan      1.72000E-02              NAN
              nan            150.0              nan      1.41000E-02              NAN
              nan            151.0              nan      1.16000E-02              NAN
              nan            152.0              nan      9.60000E-03              NAN
              nan            153.0              nan      8.00000E-03              NAN
              nan            154.0              nan      6.60000E-03              NAN
              nan            155.0              nan      5.70000E-03              NAN
              nan            156.0              nan      4.80000E-03              NAN
              nan            157.0              nan      4.10000E-03              NAN
              nan            158.0              nan      3.40000E-03              NAN
              nan            159.0              nan      3.00000E-03              NAN
              nan            160.0              nan      2.40000E-03              NAN
              nan            161.0              nan      2.30000E-03              NAN
              nan            162.0              nan      2.00000E-03              NAN
              nan            163.0              nan      1.90000E-03              NAN
              nan            164.0              nan      1.70000E-03              NAN
              nan            165.0              nan      1.50000E-03              NAN
              nan            166.0              nan      1.60000E-03              NAN
              nan            167.0              nan      1.40000E-03              NAN
              nan            168.0              nan      1.50000E-03              NAN
              nan            169.0              nan      1.20000E-03              NAN
              nan            170.0              nan      1.30000E-03              NAN
