# entry-subent-pointer  : D6395-003-0 
# EXFOR reaction        : ['49-IN-115', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 9.00e+00 MeV 
# target                : In-115 
# product               : Nn-1 
# level energy          : 6.63e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : P.Roy 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,EPJ/A,57,48,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6395.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6395
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.62900E-01      0.00000E+00      3.54778E-07      2.34300E-09
      9.19700E-01      0.00000E+00      3.13707E-07      2.70400E-09
      1.17560E+00      0.00000E+00      2.52423E-07      2.92600E-09
      1.43090E+00      0.00000E+00      2.00738E-07      2.68660E-09
      1.68570E+00      0.00000E+00      1.60443E-07      2.33580E-09
      1.94020E+00      0.00000E+00      1.23968E-07      1.97740E-09
      2.19430E+00      0.00000E+00      9.84369E-08      1.75450E-09
      2.44830E+00      0.00000E+00      7.23242E-08      1.49210E-09
      2.70200E+00      0.00000E+00      5.47037E-08      1.25350E-09
      2.95550E+00      0.00000E+00      3.88022E-08      1.02760E-09
      3.20890E+00      0.00000E+00      2.83735E-08      8.69200E-10
      3.46220E+00      0.00000E+00      1.96433E-08      7.25800E-10
      3.71540E+00      0.00000E+00      1.41804E-08      5.69600E-10
      3.96840E+00      0.00000E+00      1.03906E-08      5.00500E-10
      4.22130E+00      0.00000E+00      7.04930E-09      4.39900E-10
      4.47420E+00      0.00000E+00      4.40390E-09      2.94800E-10
      4.72700E+00      0.00000E+00      3.46490E-09      2.76100E-10
      4.97970E+00      0.00000E+00      2.18620E-09      2.35900E-10
      5.23230E+00      0.00000E+00      1.62000E-09      1.70800E-10
      5.48490E+00      0.00000E+00      1.09290E-09      1.57500E-10
      5.73740E+00      0.00000E+00      6.05200E-10      1.08600E-10
      5.98980E+00      0.00000E+00      4.11700E-10      8.95000E-11
      6.24230E+00      0.00000E+00      3.22500E-10      8.34000E-11
      6.49460E+00      0.00000E+00      1.86500E-10      4.55000E-11
      6.74690E+00      0.00000E+00      1.00800E-10      2.68000E-11
