# entry-subent-pointer  : 11083-002-0 
# EXFOR reaction        : ['1-H-1', ['N,EL'], '1-H-1,,DA'] 
# incident energy       : 9.1000e+01 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.H.Stahl 
# institute             : (1USAHRV): Harvard University, Cambridge, MA 
# reference             : (J,PR,96,1310,5412) 
# year                  : 1954 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11083.x4 
# nds                   : https://nds.iaea.org/EXFOR/11083
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.02000E-01      4.70000E+00      5.61000E-03      3.30990E-04
      4.26000E-01      0.00000E+00      4.88000E-03      2.87920E-04
      3.56000E-01      0.00000E+00      4.26000E-03      1.83180E-04
      2.73000E-01      0.00000E+00      4.08000E-03      1.91760E-04
      2.05000E-01      3.10000E+00      4.17000E-03      1.54290E-04
      1.37000E-01      0.00000E+00      3.96000E-03      1.30680E-04
      3.28000E-02      0.00000E+00      4.19000E-03      1.46650E-04
     -1.54000E-01      2.50000E+00      4.53000E-03      1.35900E-04
     -3.21000E-01      0.00000E+00      4.93000E-03      1.62690E-04
     -4.82000E-01      2.20000E+00      5.99000E-03      1.49750E-04
     -6.30000E-01      0.00000E+00      6.51000E-03      1.69260E-04
     -7.56000E-01      1.90000E+00      7.74000E-03      1.93500E-04
     -7.56000E-01      2.10000E+00      8.08000E-03      2.82800E-04
     -8.60000E-01      0.00000E+00      9.13000E-03      2.37380E-04
     -9.06000E-01      0.00000E+00      9.97000E-03      2.99100E-04
     -9.36000E-01      1.90000E+00      1.04200E-02      2.60500E-04
     -9.36000E-01      0.00000E+00      1.08400E-02      4.33600E-04
     -9.51000E-01      0.00000E+00      1.08500E-02      3.03800E-04
     -9.64000E-01      1.90000E+00      1.18200E-02      3.07320E-04
     -9.76000E-01      0.00000E+00      1.18400E-02      2.96000E-04
     -9.84000E-01      0.00000E+00      1.26100E-02      3.15250E-04
     -9.89000E-01      1.90000E+00      1.32400E-02      3.44240E-04
     -9.94000E-01      0.00000E+00      1.33000E-02      3.32500E-04
     -9.97000E-01      1.90000E+00      1.30900E-02      3.79610E-04
     -9.98000E-01      2.10000E+00      1.30800E-02      4.05480E-04
