# entry-subent-pointer  : 10903-002-0 
# EXFOR reaction        : ['1-H-1', ['N,EL'], '1-H-1,,DA'] 
# incident energy       : 6.3100e+01 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.S.P.King 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,PR/C,21,1185,8004) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10903.x4 
# nds                   : https://nds.iaea.org/EXFOR/10903
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.94000E+01      0.00000E+00      1.10100E-02      6.80000E-04
      4.93000E+01      0.00000E+00      9.61000E-03      2.60000E-04
      5.92000E+01      0.00000E+00      8.75000E-03      1.70000E-04
      6.91000E+01      0.00000E+00      8.45000E-03      1.80000E-04
      7.91000E+01      0.00000E+00      7.91000E-03      1.60000E-04
      8.62000E+01      0.00000E+00      8.28000E-03      1.40000E-04
      8.90000E+01      0.00000E+00      8.23000E-03      1.50000E-04
      9.91000E+01      0.00000E+00      7.97000E-03      1.60000E-04
      1.09100E+02      0.00000E+00      8.91000E-03      1.60000E-04
      1.10300E+02      0.00000E+00      8.54000E-03      2.80000E-04
      1.19200E+02      0.00000E+00      9.40000E-03      1.40000E-04
      1.25200E+02      0.00000E+00      9.39000E-03      3.40000E-04
      1.26400E+02      0.00000E+00      9.83000E-03      1.60000E-04
      1.29300E+02      0.00000E+00      1.00800E-02      2.30000E-04
      1.39400E+02      0.00000E+00      1.06800E-02      3.30000E-04
      1.49500E+02      0.00000E+00      1.18100E-02      2.70000E-04
      1.50700E+02      0.00000E+00      1.17700E-02      4.40000E-04
      1.59700E+02      0.00000E+00      1.27900E-02      3.10000E-04
      1.65800E+02      0.00000E+00      1.36000E-02      4.60000E-04
