# entry-subent-pointer  : 11042--00-2-0 
# EXFOR reaction        : ['1-H-1', ['N,EL'], '1-H-1,,DA'] 
# incident energy       : 9.00e+01 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.Wallace 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,81,493,51) 
# year                  : 1951 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11042.x4 
# nds                   : https://nds.iaea.org/EXFOR/11042
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.99000E-01      3.00000E+00      7.84000E-03      4.00000E-02
      8.48000E-01      3.00000E+00      8.26000E-03      3.50000E-02
      7.88000E-01      3.00000E+00      6.97000E-03      3.00000E-02
      7.19000E-01      3.00000E+00      6.30000E-03      2.70000E-02
      6.43000E-01      3.00000E+00      6.20000E-03      2.50000E-02
      5.59000E-01      3.00000E+00      5.65000E-03      2.30000E-02
      4.70000E-01      3.00000E+00      5.59000E-03      2.30000E-02
      3.75000E-01      3.00000E+00      4.95000E-03      2.10000E-02
      2.76000E-01      3.00000E+00      4.41000E-03      2.00000E-02
