# entry-subent-pointer  : 41207-002-0 
# EXFOR reaction        : ['1-H-1', ['N,EL'], '1-H-1,,DA'] 
# incident energy       : 6.3000e+02 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.S.Amaglobeli 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,ZET,37,1587,5912) 
# year                  : 1959 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41207.x4 
# nds                   : https://nds.iaea.org/EXFOR/41207
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.85000E-01      2.00000E+00      8.20000E-03      1.00000E-03
      9.20000E-01      2.00000E+00      4.90000E-03      7.00000E-04
      8.19000E-01      2.00000E+00      3.80000E-03      2.00000E-04
      7.19000E-01      2.00000E+00      2.60000E-03      2.00000E-04
      6.02000E-01      2.00000E+00      2.20000E-03      2.00000E-04
      4.69000E-01      2.00000E+00      1.80000E-03      1.00000E-04
      3.26000E-01      2.00000E+00      1.50000E-03      1.00000E-04
      1.39000E-01      2.00000E+00      1.20000E-03      0.00000E+00
     -3.50000E-02      2.00000E+00      1.00000E-03      0.00000E+00
     -2.08000E-01      2.00000E+00      9.00000E-04      0.00000E+00
     -3.75000E-01      2.00000E+00      9.00000E-04      0.00000E+00
     -5.30000E-01      2.00000E+00      1.40000E-03      5.00000E-05
     -6.82000E-01      2.00000E+00      1.70000E-03      1.00000E-04
     -8.19000E-01      2.00000E+00      2.50000E-03      2.00000E-04
     -9.14000E-01      2.00000E+00      3.40000E-03      3.00000E-04
     -9.40000E-01      1.00000E+00      4.00000E-03      3.00000E-04
     -9.66000E-01      1.00000E+00      4.70000E-03      4.00000E-04
     -9.82000E-01      1.00000E+00      6.00000E-03      4.00000E-04
     -9.93000E-01      1.00000E+00      6.70000E-03      4.00000E-04
     -9.99000E-01      1.00000E+00      8.30000E-03      6.00000E-04
