# entry-subent-pointer  : 10187-002-0 
# EXFOR reaction        : ['1-H-1', ['N,EL'], '1-H-1,,DA'] 
# incident energy       : 6.5000e+03 MeV 
# target                : H-1 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.G.Gibbard 
# institute             : (1USAMHG): University of Michigan, Ann Arbor, MI 
# reference             : (J,NP/B,30,77,197107) 
# year                  : 1971 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10187.x4 
# nds                   : https://nds.iaea.org/EXFOR/10187
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.37000E+01      0.00000E+00      2.60900E-02      7.80000E-04
      1.55000E+01      0.00000E+00      1.83000E-02      5.80000E-04
      1.72000E+01      0.00000E+00      1.21700E-02      4.90000E-04
      1.87000E+01      0.00000E+00      9.73000E-03      4.50000E-04
      2.01000E+01      0.00000E+00      6.76000E-03      3.90000E-04
      2.14000E+01      0.00000E+00      4.38000E-03      3.20000E-04
      2.27000E+01      0.00000E+00      3.05000E-03      3.30000E-04
      2.42000E+01      0.00000E+00      3.09000E-03      2.70000E-04
      2.66000E+01      0.00000E+00      1.37000E-03      2.00000E-04
      2.85000E+01      0.00000E+00      9.10000E-04      1.70000E-04
      3.06000E+01      0.00000E+00      5.00000E-04      1.30000E-04
      3.21000E+01      0.00000E+00      2.50000E-04      8.00000E-05
