# entry-subent-pointer  : 23537-002-0 
# EXFOR reaction        : (77-IR-193(N,2N)77-IR-192-G+M1,,SIG) 
# incident energy       : 1.0000e+01 MeV - 2.0900e+01 MeV 
# target                : Ir-193 
# product               : Ir-192-G+M1 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Kalamara 
# institute             : (2GRCGRC): Greece 
# reference             : (J,EPJ/A,55,187,2019) 
# year                  : 2019 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23537.x4 
# nds                   : https://nds.iaea.org/EXFOR/23537
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+01        0.0000E+00        1.3150E+00        1.1046E-01
        1.0000E+01        0.0000E+00        1.2790E+00        1.0232E-01
        1.0000E+01        0.0000E+00        1.2820E+00        1.0897E-01
        1.0500E+01        0.0000E+00        1.6070E+00        1.2856E-01
        1.0500E+01        0.0000E+00        1.5780E+00        1.1835E-01
        1.0500E+01        0.0000E+00        1.5910E+00        1.2569E-01
        1.1000E+01        0.0000E+00        1.9510E+00        1.5023E-01
        1.1000E+01        0.0000E+00        1.8930E+00        1.3819E-01
        1.1000E+01        0.0000E+00        1.9720E+00        1.5184E-01
        1.1300E+01        0.0000E+00        2.0370E+00        1.5685E-01
        1.1300E+01        0.0000E+00        1.8960E+00        1.3841E-01
        1.1300E+01        0.0000E+00        1.9710E+00        1.5177E-01
        1.5300E+01        0.0000E+00        1.8410E+00        8.2845E-02
        1.5300E+01        0.0000E+00        1.8170E+00        8.3582E-02
        1.5300E+01        0.0000E+00        1.8340E+00        8.4364E-02
        1.7100E+01        0.0000E+00        1.4120E+00        7.4836E-02
        1.7100E+01        0.0000E+00        1.3650E+00        7.3710E-02
        1.7100E+01        0.0000E+00        1.3960E+00        7.8176E-02
        1.8900E+01        0.0000E+00        7.4000E-01        1.5540E-01
        1.8900E+01        0.0000E+00        7.7300E-01        1.6078E-01
        1.8900E+01        0.0000E+00        8.1000E-01        1.7901E-01
        2.0900E+01        0.0000E+00        2.7300E-01        9.9099E-02
        2.0900E+01        0.0000E+00        2.6500E-01        1.0574E-01
        2.0900E+01        0.0000E+00        2.7400E-01        1.2220E-01
