# entry-subent-pointer  : D6345--00-4-0 
# EXFOR reaction        : ['92-U-238', ['3-LI-6,D+F'], 'MASS,SEC,FY'] 
# incident energy       : 4.00e+01 MeV 
# target                : U-238 
# product               : 80.0 <= mass <= 170.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pal 
# institute             : (3INDIND): India 
# reference             : (J,PR/C,98,031601,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D63/D6345.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6345
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             80.0              nan      2.65000E-04      2.65000E-04
              nan             83.0              nan      2.38900E-03      7.96000E-04
              nan             86.0              nan      5.04400E-03      1.15700E-03
              nan             89.0              nan      9.55800E-03      1.59300E-03
              nan             92.0              nan      1.77880E-02      2.17300E-03
              nan             95.0              nan      3.69040E-02      3.13000E-03
              nan             98.0              nan      3.90280E-02      3.21900E-03
              nan            101.0              nan      4.91170E-02      3.61100E-03
              nan            104.0              nan      4.51350E-02      3.46200E-03
              nan            107.0              nan      3.58420E-02      3.08500E-03
              nan            110.0              nan      3.00010E-02      2.82200E-03
              nan            113.0              nan      2.12400E-02      2.37500E-03
              nan            116.0              nan      1.38060E-02      1.91500E-03
              nan            119.0              nan      1.51330E-02      2.00400E-03
              nan            122.0              nan      1.24780E-02      1.82000E-03
              nan            125.0              nan      1.30090E-02      1.85800E-03
              nan            128.0              nan      1.88500E-02      2.23700E-03
              nan            131.0              nan      2.70810E-02      2.68100E-03
              nan            134.0              nan      4.14180E-02      3.31600E-03
              nan            137.0              nan      4.43380E-02      3.43100E-03
              nan            140.0              nan      5.07100E-02      3.66900E-03
              nan            143.0              nan      3.95590E-02      3.24100E-03
              nan            146.0              nan      3.84970E-02      3.19700E-03
              nan            149.0              nan      2.81430E-02      2.73300E-03
              nan            152.0              nan      1.35400E-02      1.89600E-03
              nan            155.0              nan      1.16820E-02      1.76100E-03
              nan            158.0              nan      4.24800E-03      1.06200E-03
              nan            161.0              nan      1.32700E-03      5.94000E-04
              nan            170.0              nan      2.65000E-04      2.65000E-04
