# entry-subent-pointer  : O2263-002-0 
# EXFOR reaction        : ['73-TA-181', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.96e+01 MeV 
# target                : Ta-181 
# product               : He-4 
# level energy          : 1.15e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (R,INFN/BE-73/5,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2263.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2263
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.15300E+01      0.00000E+00      6.75000E-12      8.10000E-13
      1.20800E+01      0.00000E+00      9.75000E-12      1.17000E-12
      1.24400E+01      0.00000E+00      6.62000E-12      7.94400E-13
      1.28000E+01      0.00000E+00      7.94000E-12      9.52800E-13
      1.30400E+01      0.00000E+00      5.17000E-12      6.20400E-13
      1.34500E+01      0.00000E+00      6.14000E-12      7.36800E-13
      1.35700E+01      0.00000E+00      1.64000E-11      1.96800E-12
      1.40400E+01      0.00000E+00      1.97000E-11      2.36400E-12
      1.42700E+01      0.00000E+00      2.76000E-11      3.31200E-12
      1.46500E+01      0.00000E+00      2.58000E-11      3.09600E-12
      1.48500E+01      0.00000E+00      3.23000E-11      3.87600E-12
      1.52400E+01      0.00000E+00      3.19000E-11      3.82800E-12
      1.55000E+01      0.00000E+00      4.65000E-11      5.58000E-12
      1.59800E+01      0.00000E+00      5.91000E-11      7.09200E-12
      1.63100E+01      0.00000E+00      6.35000E-11      7.62000E-12
      1.65900E+01      0.00000E+00      7.13000E-11      8.55600E-12
      1.70100E+01      0.00000E+00      7.23000E-11      8.67600E-12
      1.72000E+01      0.00000E+00      7.81000E-11      9.37200E-12
      1.75400E+01      0.00000E+00      8.14000E-11      9.76800E-12
      1.77500E+01      0.00000E+00      1.01000E-10      1.21200E-11
      1.82300E+01      0.00000E+00      1.16000E-10      1.39200E-11
      1.85100E+01      0.00000E+00      1.23000E-10      1.47600E-11
      1.88600E+01      0.00000E+00      1.47000E-10      1.76400E-11
      1.90900E+01      0.00000E+00      1.83000E-10      2.19600E-11
      1.94500E+01      0.00000E+00      1.86000E-10      2.23200E-11
      1.96500E+01      0.00000E+00      2.00000E-10      2.40000E-11
      2.00600E+01      0.00000E+00      2.27000E-10      2.72400E-11
      2.03400E+01      0.00000E+00      2.57000E-10      3.08400E-11
      2.05700E+01      0.00000E+00      2.72000E-10      3.26400E-11
      2.09400E+01      0.00000E+00      3.17000E-10      3.80400E-11
      2.13300E+01      0.00000E+00      3.16000E-10      3.79200E-11
      2.16500E+01      0.00000E+00      3.42000E-10      4.10400E-11
      2.18200E+01      0.00000E+00      3.47000E-10      4.16400E-11
      2.21900E+01      0.00000E+00      3.24000E-10      3.88800E-11
      2.24500E+01      0.00000E+00      3.17000E-10      3.80400E-11
      2.28700E+01      0.00000E+00      3.20000E-10      3.84000E-11
      2.30000E+01      0.00000E+00      2.87000E-10      3.44400E-11
      2.33900E+01      0.00000E+00      2.92000E-10      3.50400E-11
      2.37600E+01      0.00000E+00      2.76000E-10      3.31200E-11
      2.40400E+01      0.00000E+00      2.73000E-10      3.27600E-11
      2.41600E+01      0.00000E+00      2.57000E-10      3.08400E-11
      2.44400E+01      0.00000E+00      2.08000E-10      2.49600E-11
      2.48400E+01      0.00000E+00      1.57000E-10      1.88400E-11
      2.51600E+01      0.00000E+00      1.52000E-10      1.82400E-11
      2.54200E+01      0.00000E+00      1.32000E-10      1.58400E-11
      2.58400E+01      0.00000E+00      1.19000E-10      1.42800E-11
      2.59400E+01      0.00000E+00      1.07000E-10      1.28400E-11
      2.62400E+01      0.00000E+00      7.47000E-11      8.96400E-12
      2.65300E+01      0.00000E+00      5.90000E-11      7.08000E-12
      2.67700E+01      0.00000E+00      4.52000E-11      5.42400E-12
      2.69900E+01      0.00000E+00      2.50000E-11      3.00000E-12
      2.72800E+01      0.00000E+00      1.13000E-11      1.35600E-12
      2.75500E+01      0.00000E+00      6.51000E-12      7.81200E-13
      2.79400E+01      0.00000E+00      5.43000E-12      6.51600E-13
      2.82700E+01      0.00000E+00      7.77000E-12      9.32400E-13
      2.85400E+01      0.00000E+00      2.27000E-12      2.72400E-13
