# entry-subent-pointer  : O2263-002-0 
# EXFOR reaction        : ['73-TA-181', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 2.97e+01 MeV 
# target                : Ta-181 
# product               : He-4 
# level energy          : 1.32e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (R,INFN/BE-73/5,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2263.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2263
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.32100E+01      0.00000E+00      1.18000E-10      1.41600E-11
      1.36700E+01      0.00000E+00      1.14000E-10      1.36800E-11
      1.40300E+01      0.00000E+00      1.25000E-10      1.50000E-11
      1.41800E+01      0.00000E+00      1.48000E-10      1.77600E-11
      1.46900E+01      0.00000E+00      1.52000E-10      1.82400E-11
      1.50500E+01      0.00000E+00      1.72000E-10      2.06400E-11
      1.52700E+01      0.00000E+00      2.03000E-10      2.43600E-11
      1.56800E+01      0.00000E+00      2.30000E-10      2.76000E-11
      1.60800E+01      0.00000E+00      2.84000E-10      3.40800E-11
      1.64600E+01      0.00000E+00      3.13000E-10      3.75600E-11
      1.68000E+01      0.00000E+00      3.36000E-10      4.03200E-11
      1.70700E+01      0.00000E+00      3.50000E-10      4.20000E-11
      1.73900E+01      0.00000E+00      4.19000E-10      5.02800E-11
      1.74400E+01      0.00000E+00      4.09000E-10      4.90800E-11
      1.78200E+01      0.00000E+00      4.33000E-10      5.19600E-11
      1.82600E+01      0.00000E+00      4.34000E-10      5.20800E-11
      1.87300E+01      0.00000E+00      4.63000E-10      5.55600E-11
      1.88800E+01      0.00000E+00      4.85000E-10      5.82000E-11
      1.92600E+01      0.00000E+00      4.92000E-10      5.90400E-11
      1.95300E+01      0.00000E+00      5.06000E-10      6.07200E-11
      1.99100E+01      0.00000E+00      5.12000E-10      6.14400E-11
      2.02200E+01      0.00000E+00      5.06000E-10      6.07200E-11
      2.05600E+01      0.00000E+00      5.37000E-10      6.44400E-11
      2.09200E+01      0.00000E+00      5.17000E-10      6.20400E-11
      2.12400E+01      0.00000E+00      5.51000E-10      6.61200E-11
      2.16200E+01      0.00000E+00      5.27000E-10      6.32400E-11
      2.20600E+01      0.00000E+00      5.83000E-10      6.99600E-11
      2.22600E+01      0.00000E+00      5.42000E-10      6.50400E-11
      2.26400E+01      0.00000E+00      5.43000E-10      6.51600E-11
      2.30000E+01      0.00000E+00      5.88000E-10      7.05600E-11
      2.32700E+01      0.00000E+00      5.48000E-10      6.57600E-11
      2.37100E+01      0.00000E+00      5.46000E-10      6.55200E-11
      2.40600E+01      0.00000E+00      5.53000E-10      6.63600E-11
      2.43600E+01      0.00000E+00      5.41000E-10      6.49200E-11
      2.47100E+01      0.00000E+00      5.12000E-10      6.14400E-11
      2.51200E+01      0.00000E+00      5.17000E-10      6.20400E-11
      2.54200E+01      0.00000E+00      5.02000E-10      6.02400E-11
      2.57300E+01      0.00000E+00      5.01000E-10      6.01200E-11
      2.60200E+01      0.00000E+00      4.82000E-10      5.78400E-11
      2.64600E+01      0.00000E+00      4.56000E-10      5.47200E-11
      2.68900E+01      0.00000E+00      4.75000E-10      5.70000E-11
      2.71200E+01      0.00000E+00      4.83000E-10      5.79600E-11
      2.74400E+01      0.00000E+00      4.87000E-10      5.84400E-11
      2.77700E+01      0.00000E+00      4.50000E-10      5.40000E-11
      2.82200E+01      0.00000E+00      4.27000E-10      5.12400E-11
      2.85700E+01      0.00000E+00      4.33000E-10      5.19600E-11
      2.88500E+01      0.00000E+00      4.30000E-10      5.16000E-11
      2.90400E+01      0.00000E+00      4.07000E-10      4.88400E-11
      2.95200E+01      0.00000E+00      3.87000E-10      4.64400E-11
      2.99500E+01      0.00000E+00      3.79000E-10      4.54800E-11
      3.01500E+01      0.00000E+00      3.62000E-10      4.34400E-11
      3.05300E+01      0.00000E+00      3.60000E-10      4.32000E-11
      3.09500E+01      0.00000E+00      3.48000E-10      4.17600E-11
      3.11500E+01      0.00000E+00      3.25000E-10      3.90000E-11
      3.14600E+01      0.00000E+00      3.02000E-10      3.62400E-11
      3.18900E+01      0.00000E+00      2.88000E-10      3.45600E-11
      3.20500E+01      0.00000E+00      2.62000E-10      3.14400E-11
      3.23900E+01      0.00000E+00      2.30000E-10      2.76000E-11
      3.27900E+01      0.00000E+00      1.98000E-10      2.37600E-11
      3.31400E+01      0.00000E+00      2.04000E-10      2.44800E-11
      3.35400E+01      0.00000E+00      1.97000E-10      2.36400E-11
      3.38200E+01      0.00000E+00      1.35000E-10      1.62000E-11
      3.41400E+01      0.00000E+00      8.77000E-11      1.05240E-11
      3.44700E+01      0.00000E+00      6.66000E-11      7.99200E-12
      3.47700E+01      0.00000E+00      6.02000E-11      7.22400E-12
      3.51700E+01      0.00000E+00      4.99000E-11      5.98800E-12
      3.55300E+01      0.00000E+00      4.12000E-11      4.94400E-12
      3.59200E+01      0.00000E+00      2.16000E-11      2.59200E-12
      3.65000E+01      0.00000E+00      3.46000E-12      4.15200E-13
