# entry-subent-pointer  : A0367-023-0 
# EXFOR reaction        : ['73-TA-181', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.12e+01 MeV 
# target                : Ta-181 
# product               : Nn-1 
# level energy          : 7.90e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,IZV,52,180,1988) 
# year                  : 1988 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0367.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0367
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.90000E-01      0.00000E+00      4.57000E-07      2.15000E-08
      1.00000E+00      0.00000E+00      3.66000E-07      1.72000E-08
      1.20000E+00      0.00000E+00      2.93000E-07      1.37000E-08
      1.39000E+00      0.00000E+00      2.44000E-07      1.15000E-08
      1.59000E+00      0.00000E+00      2.03000E-07      9.52000E-09
      1.79000E+00      0.00000E+00      1.55000E-07      7.30000E-09
      1.99000E+00      0.00000E+00      1.17000E-07      5.50000E-09
      2.19000E+00      0.00000E+00      8.90000E-08      4.18000E-09
      2.39000E+00      0.00000E+00      6.84000E-08      3.21000E-09
      2.59000E+00      0.00000E+00      5.30000E-08      2.49000E-09
      2.80000E+00      0.00000E+00      4.15000E-08      1.95000E-09
      3.00000E+00      0.00000E+00      3.30000E-08      1.56000E-09
      3.19000E+00      0.00000E+00      2.62000E-08      1.23000E-09
      3.40000E+00      0.00000E+00      2.02000E-08      9.53000E-10
      3.61000E+00      0.00000E+00      1.58000E-08      7.49000E-10
      3.81000E+00      0.00000E+00      1.26000E-08      6.00000E-10
      3.99000E+00      0.00000E+00      1.05000E-08      5.00000E-10
      4.18000E+00      0.00000E+00      8.62000E-09      4.12000E-10
      4.39000E+00      0.00000E+00      7.00000E-09      3.35000E-10
      4.58000E+00      0.00000E+00      6.02000E-09      2.92000E-10
      4.78000E+00      0.00000E+00      5.05000E-09      2.45000E-10
      4.99000E+00      0.00000E+00      4.34000E-09      2.15000E-10
      5.18000E+00      0.00000E+00      3.83000E-09      1.91000E-10
      5.37000E+00      0.00000E+00      3.33000E-09      1.67000E-10
      5.57000E+00      0.00000E+00      3.06000E-09      1.58000E-10
      5.78000E+00      0.00000E+00      2.68000E-09      1.40000E-10
      6.01000E+00      0.00000E+00      2.34000E-09      1.25000E-10
      6.19000E+00      0.00000E+00      2.03000E-09      1.12000E-10
      6.37000E+00      0.00000E+00      1.71000E-09      9.62000E-11
      6.57000E+00      0.00000E+00      1.42000E-09      8.28000E-11
      6.77000E+00      0.00000E+00      1.21000E-09      7.31000E-11
      6.99000E+00      0.00000E+00      1.03000E-09      6.60000E-11
      7.21000E+00      0.00000E+00      8.83000E-10      5.67000E-11
      7.45000E+00      0.00000E+00      7.82000E-10      5.18000E-11
      7.61000E+00      0.00000E+00      6.50000E-10      4.53000E-11
      7.78000E+00      0.00000E+00      5.66000E-10      4.12000E-11
      7.95000E+00      0.00000E+00      4.31000E-10      3.37000E-11
      8.14000E+00      0.00000E+00      3.02000E-10      2.48000E-11
      8.32000E+00      0.00000E+00      2.27000E-10      2.06000E-11
      8.52000E+00      0.00000E+00      1.78000E-10      1.79000E-11
      8.72000E+00      0.00000E+00      1.36000E-10      1.42000E-11
      8.92000E+00      0.00000E+00      1.07000E-10      1.28000E-11
      9.14000E+00      0.00000E+00      9.68000E-11      1.12000E-11
      9.36000E+00      0.00000E+00      8.41000E-11      1.16000E-11
      9.59000E+00      0.00000E+00      8.03000E-11      1.17000E-11
      9.83000E+00      0.00000E+00      6.55000E-11      9.41000E-12
      1.00800E+01      0.00000E+00      5.63000E-11      9.32000E-12
      1.03300E+01      0.00000E+00      4.92000E-11      9.89000E-12
