# entry-subent-pointer  : C1944-002-0 
# EXFOR reaction        : (42-MO-0(P,X)ELEM/MASS,,SIG) 
# incident energy       : 1.8500e+03 MeV 
# target                : Mo-0 
# product               : Nb-95-1.0 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Bardayan 
# institute             : (1USAUSA): United States of America 
# reference             : (J,PR/C,55,820,1997) 
# year                  : 1997 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C19/C1944.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1944
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.8500E+03        0.0000E+00        2.7500E-03        0.0000E+00
        1.8500E+03        0.0000E+00        8.7000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.0100E-02        0.0000E+00
        1.8500E+03        0.0000E+00        4.1700E-03        0.0000E+00
        1.8500E+03        0.0000E+00        2.5000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        4.5800E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.2400E-02        0.0000E+00
        1.8500E+03        0.0000E+00        1.6900E-03        0.0000E+00
        1.8500E+03        0.0000E+00        5.1000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.5900E-02        0.0000E+00
        1.8500E+03        0.0000E+00        9.6000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        2.4000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        5.3000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        3.8000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.8600E-02        0.0000E+00
        1.8500E+03        0.0000E+00        7.2000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        5.9000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.5800E-02        0.0000E+00
        1.8500E+03        0.0000E+00        4.4000E-02        0.0000E+00
        1.8500E+03        0.0000E+00        2.3600E-03        0.0000E+00
        1.8500E+03        0.0000E+00        8.1000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.4700E-02        0.0000E+00
        1.8500E+03        0.0000E+00        2.0000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        2.1000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        2.7000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        5.2000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        7.9000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.8000E-02        0.0000E+00
        1.8500E+03        0.0000E+00        2.6200E-02        0.0000E+00
        1.8500E+03        0.0000E+00        1.8000E-02        0.0000E+00
        1.8500E+03        0.0000E+00        1.3600E-02        0.0000E+00
        1.8500E+03        0.0000E+00        5.0000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        1.8500E-02        0.0000E+00
        1.8500E+03        0.0000E+00        2.3500E-02        0.0000E+00
        1.8500E+03        0.0000E+00        1.1200E-02        0.0000E+00
        1.8500E+03        0.0000E+00        9.9000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        7.1000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        2.8000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        2.7000E-03        0.0000E+00
        1.8500E+03        0.0000E+00        2.0000E-03        0.0000E+00
