# entry-subent-pointer  : D0446-010-0 
# EXFOR reaction        : ['42-MO-0', ['P,X'], '43-TC-99-M,,SIG'] 
# incident energy       : 9.8000e+00 MeV - 3.8600e+01 MeV 
# target                : Mo-0 
# product               : Tc-99-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.U.Khandaker 
# institute             : (3KORKNU): Kyungpook National University, Daegu 
# reference             : (J,NIM/B,262,171,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0446.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0446
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.86000E+01      3.00000E-01      3.92000E-02      7.00000E-03
      3.56000E+01      4.00000E-01      4.18000E-02      7.20000E-03
      3.20000E+01      5.00000E-01      4.48000E-02      7.30000E-03
      2.89000E+01      4.00000E-01      5.32000E-02      7.90000E-03
      2.74000E+01      6.00000E-01      5.61000E-02      8.40000E-03
      2.72000E+01      6.00000E-01      5.48000E-02      8.40000E-03
      2.49000E+01      7.00000E-01      6.28000E-02      9.30000E-03
      2.30000E+01      7.00000E-01      8.38000E-02      1.27000E-02
      2.29000E+01      4.00000E-01      6.39000E-02      9.40000E-03
      2.10000E+01      8.00000E-01      1.30700E-01      1.53000E-02
      1.87000E+01      7.00000E-01      1.66500E-01      1.34000E-02
      1.79000E+01      8.00000E-01      2.03500E-01      2.19000E-02
      1.44000E+01      7.00000E-01      1.89500E-01      2.07000E-02
      1.22000E+01      9.00000E-01      1.63200E-01      1.88000E-02
      9.80000E+00      8.00000E-01      4.98000E-02      7.20000E-03
