# entry-subent-pointer  : D4264-009-0 
# EXFOR reaction        : (42-MO-0(P,X)43-TC-96-G,M+,SIG) 
# incident energy       : 2.7800e+00 MeV - 3.6580e+01 MeV 
# target                : Mo-0 
# product               : Tc-96-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,280,45,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4264.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4264
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.7800E+00        1.0000E+00        4.4500E-03        5.6000E-04
        7.3100E+00        1.1000E+00        5.1510E-02        5.7300E-03
        7.3300E+00        6.9000E-01        4.5240E-02        4.9100E-03
        9.6700E+00        6.3000E-01        8.8880E-02        9.6600E-03
        1.0190E+01        9.1000E-01        1.0579E-01        1.1550E-02
        1.1700E+01        5.6000E-01        1.2416E-01        1.3480E-02
        1.2610E+01        9.2000E-01        1.2092E-01        1.3390E-02
        1.3430E+01        5.3000E-01        1.2128E-01        1.3180E-02
        1.4690E+01        8.8000E-01        1.0930E-01        1.1890E-02
        1.4990E+01        4.7000E-01        1.0265E-01        1.1210E-02
        1.6490E+01        4.2000E-01        1.1635E-01        1.3090E-02
        1.7210E+01        7.9000E-01        8.0590E-02        9.0900E-03
        1.7900E+01        3.8000E-01        8.8300E-02        9.7100E-03
        1.9180E+01        3.5000E-01        8.7550E-02        9.5600E-03
        1.9460E+01        7.9000E-01        8.7430E-02        9.5800E-03
        2.0420E+01        3.3000E-01        8.7980E-02        9.6000E-03
        2.0990E+01        7.5000E-01        8.6610E-02        9.7100E-03
        2.1530E+01        7.1000E-01        8.0760E-02        9.1400E-03
        2.1620E+01        3.0000E-01        9.7050E-02        1.0550E-02
        2.2160E+01        7.1000E-01        1.0456E-01        1.1500E-02
        2.3250E+01        6.6000E-01        1.1600E-01        1.2790E-02
        2.3460E+01        6.3000E-01        1.3234E-01        1.4460E-02
        2.4350E+01        6.3000E-01        1.3580E-01        1.4950E-02
        2.5270E+01        5.5000E-01        1.5542E-01        1.6980E-02
        2.5360E+01        6.0000E-01        1.5828E-01        1.7310E-02
        2.6390E+01        5.8000E-01        1.7155E-01        1.8740E-02
        2.6990E+01        5.7000E-01        1.6944E-01        1.8440E-02
        2.7360E+01        5.6000E-01        1.7807E-01        1.9430E-02
        2.8320E+01        5.3000E-01        1.7597E-01        1.9200E-02
        2.8640E+01        4.9000E-01        1.8224E-01        1.9900E-02
        2.9240E+01        5.0000E-01        1.8026E-01        1.9720E-02
        3.0120E+01        4.8000E-01        1.7177E-01        1.8860E-02
        3.0200E+01        4.8000E-01        1.7264E-01        1.8800E-02
        3.1200E+01        4.6000E-01        1.7549E-01        1.9300E-02
        3.1720E+01        3.8000E-01        1.6496E-01        1.8050E-02
        3.2650E+01        4.0000E-01        1.4987E-01        1.6450E-02
        3.3170E+01        4.3000E-01        1.4760E-01        1.6080E-02
        3.3870E+01        4.0000E-01        1.3926E-01        1.5230E-02
        3.4030E+01        3.3000E-01        1.2739E-01        1.4130E-02
        3.4910E+01        3.0000E-01        1.0124E-01        1.1370E-02
        3.5300E+01        3.4000E-01        1.1936E-01        1.3100E-02
        3.5340E+01        3.0000E-01        1.0376E-01        1.1780E-02
        3.6580E+01        3.0000E-01        9.4240E-02        1.0300E-02
