# entry-subent-pointer  : D0446-008-0 
# EXFOR reaction        : (42-MO-0(P,X)43-TC-95-M,,SIG) 
# incident energy       : 2.5000e+00 MeV - 3.8600e+01 MeV 
# target                : Mo-0 
# product               : Tc-95-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Khandaker 
# institute             : (3KORKNU): Kyungpook National University, Daegu 
# reference             : (J,NIM/B,262,171,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D04/D0446.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0446
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.8600E+01        3.0000E-01        3.1300E-02        7.6000E-03
        3.5600E+01        4.0000E-01        3.2800E-02        7.5000E-03
        3.2000E+01        5.0000E-01        2.9900E-02        7.5000E-03
        2.8900E+01        4.0000E-01        3.0200E-02        1.1100E-02
        2.7400E+01        6.0000E-01        3.7600E-02        7.5000E-03
        2.7200E+01        6.0000E-01        3.3900E-02        1.1500E-02
        2.4900E+01        7.0000E-01        4.5600E-02        8.6000E-03
        2.3000E+01        7.0000E-01        5.0300E-02        8.7000E-03
        2.2900E+01        4.0000E-01        4.8300E-02        8.9000E-03
        2.1000E+01        8.0000E-01        5.7200E-02        8.8000E-03
        1.8700E+01        7.0000E-01        5.0100E-02        7.9000E-03
        1.7900E+01        8.0000E-01        5.2500E-02        8.3000E-03
        1.4400E+01        7.0000E-01        4.8500E-02        8.5000E-03
        1.2200E+01        9.0000E-01        4.3700E-02        6.7000E-03
        9.8000E+00        8.0000E-01        3.5300E-02        5.8000E-03
        6.7000E+00        9.0000E-01        1.9800E-02        3.7000E-03
        2.5000E+00        9.0000E-01        7.6000E-03        1.8000E-03
