# entry-subent-pointer  : D0805-014-0 
# EXFOR reaction        : (42-MO-0(P,X)42-MO-99,CUM,SIG) 
# incident energy       : 1.1600e+01 MeV - 3.5750e+01 MeV 
# target                : Mo-0 
# product               : Mo-99 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Cervenak 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,NIM/B,380,32,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0805.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0805
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5750E+01        3.1000E-01        1.5400E-02        1.1000E-03
        3.4340E+01        3.3000E-01        1.5500E-02        1.1000E-03
        3.2870E+01        3.6000E-01        1.5400E-02        1.1000E-03
        3.1370E+01        3.9000E-01        1.5600E-02        1.1000E-03
        2.9800E+01        4.2000E-01        1.5600E-02        1.1000E-03
        2.8170E+01        4.6000E-01        1.5900E-02        1.2000E-03
        2.6450E+01        5.0000E-01        1.5500E-02        1.1000E-03
        2.4660E+01        5.5000E-01        1.5200E-02        1.1000E-03
        2.3500E+01        5.8000E-01        1.4600E-02        1.1000E-03
        2.2270E+01        6.2000E-01        1.3800E-02        1.0000E-03
        2.0980E+01        3.0000E-01        1.2000E-02        8.6000E-04
        1.9640E+01        3.3000E-01        1.0200E-02        7.3000E-04
        1.8230E+01        3.6000E-01        8.2100E-03        6.0000E-04
        1.6740E+01        4.1000E-01        5.9400E-03        4.3000E-04
        1.5180E+01        4.5000E-01        3.7200E-03        2.8000E-04
        1.3460E+01        5.1000E-01        1.5500E-03        1.2000E-04
        1.1600E+01        5.9000E-01        4.1200E-04        4.7000E-05
