# entry-subent-pointer  : O0845-005-1 
# EXFOR reaction        : (42-MO-0(P,X)43-TC-96-G,M+,SIG) 
# incident energy       : 4.9000e+00 MeV - 4.3700e+01 MeV 
# target                : Mo-0 
# product               : Tc-96-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Bonardi 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,ARI,57,617,2002) 
# year                  : 2002 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O08/O0845.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0845
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9000E+00        1.5000E+00        7.4600E-02        2.5000E-03
        7.5000E+00        1.1000E+00        1.0840E-01        3.7000E-03
        9.9000E+00        8.0000E-01        1.4210E-01        4.8000E-03
        1.2500E+01        5.0000E-01        1.5440E-01        5.2000E-03
        1.5100E+01        3.0000E-01        1.2630E-01        4.3000E-03
        1.7400E+01        2.0000E-01        1.1820E-01        4.0000E-03
        2.0000E+01        2.0000E-01        1.1320E-01        3.8000E-03
        2.2600E+01        2.0000E-01        1.4950E-01        4.9000E-03
        2.5000E+01        2.0000E-01        1.9980E-01        6.6000E-03
        2.7500E+01        2.0000E-01        2.2220E-01        7.6000E-03
        3.0000E+01        2.0000E-01        2.2470E-01        7.2000E-03
        3.2500E+01        2.0000E-01        2.1410E-01        7.1000E-03
        3.4400E+01        2.0000E-01        1.7380E-01        6.3000E-03
        3.7200E+01        2.0000E-01        1.2200E-01        4.0000E-03
        3.9800E+01        2.0000E-01        9.2000E-02        3.1000E-03
        4.1600E+01        2.0000E-01        8.2400E-02        2.7000E-03
        4.3700E+01        2.0000E-01        8.3100E-02        2.8000E-03
