# entry-subent-pointer  : D0805-010-0 
# EXFOR reaction        : (42-MO-0(P,X)43-TC-97-M,,SIG) 
# incident energy       : 6.8500e+00 MeV - 3.5750e+01 MeV 
# target                : Mo-0 
# product               : Tc-97-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Cervenak 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,NIM/B,380,32,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0805.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0805
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5750E+01        3.1000E-01        1.1800E-02        1.5000E-03
        3.4340E+01        3.3000E-01        1.1600E-02        1.6000E-03
        3.2870E+01        3.6000E-01        1.2300E-02        1.5000E-03
        3.1370E+01        3.9000E-01        1.2900E-02        1.6000E-03
        2.9800E+01        4.2000E-01        1.1700E-02        1.8000E-03
        2.8170E+01        4.6000E-01        1.0200E-02        1.4000E-03
        2.6450E+01        5.0000E-01        1.2300E-02        1.5000E-03
        2.4660E+01        5.5000E-01        1.9000E-02        1.7000E-03
        2.3500E+01        5.8000E-01        2.5200E-02        2.3000E-03
        2.2270E+01        6.2000E-01        3.6300E-02        2.8000E-03
        2.0980E+01        3.0000E-01        4.5600E-02        3.8000E-03
        1.9640E+01        3.3000E-01        5.3800E-02        4.2000E-03
        1.8230E+01        3.6000E-01        5.1000E-02        4.2000E-03
        1.6740E+01        4.1000E-01        5.2600E-02        4.3000E-03
        1.5180E+01        4.5000E-01        5.5300E-02        4.4000E-03
        1.3460E+01        5.1000E-01        5.6500E-02        4.3000E-03
        1.1600E+01        5.9000E-01        4.0700E-02        3.1000E-03
        9.4600E+00        7.0000E-01        1.4300E-02        1.4000E-03
        8.2300E+00        7.7000E-01        1.1300E-02        1.0000E-03
        6.8500E+00        8.8000E-01        6.3000E-03        6.8000E-04
