# entry-subent-pointer  : 12795--00-3-0 
# EXFOR reaction        : ['50-SN-0', ['N,EL'], '50-SN-0,,DA'] 
# incident energy       : 3.20e+00 MeV 
# target                : Sn-0 
# product               : Sn-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.Budtz-Jorgensen 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,415,1,198403) 
# year                  : 1984 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12795.x4 
# nds                   : https://nds.iaea.org/EXFOR/12795
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.95000E+01      6.00000E-01      1.45000E+00      7.25000E-02
      2.35000E+01      6.00000E-01      1.20000E+00      6.00000E-02
      2.94000E+01      6.00000E-01      9.47000E-01      4.73500E-02
      3.34000E+01      6.00000E-01      7.47000E-01      3.73500E-02
      4.49000E+01      6.00000E-01      3.62000E-01      1.81000E-02
      4.93000E+01      6.00000E-01      2.68000E-01      1.34000E-02
      6.03000E+01      6.00000E-01      1.65000E-01      8.25000E-03
      6.53000E+01      6.00000E-01      1.45000E-01      7.25000E-03
      7.62000E+01      6.00000E-01      1.03000E-01      5.15000E-03
      8.13000E+01      6.00000E-01      8.07000E-02      4.03500E-03
      9.12000E+01      6.00000E-01      4.18000E-02      2.49546E-03
      9.72000E+01      6.00000E-01      2.54000E-02      2.48920E-03
      1.07000E+02      6.00000E-01      2.21000E-02      2.49730E-03
      1.13000E+02      6.00000E-01      3.13000E-02      2.49148E-03
      1.22000E+02      6.00000E-01      5.05000E-02      2.52500E-03
      1.30000E+02      6.00000E-01      6.43000E-02      3.21500E-03
      1.39000E+02      6.00000E-01      7.79000E-02      3.89500E-03
      1.46000E+02      6.00000E-01      8.18000E-02      4.09000E-03
      1.48000E+02      6.00000E-01      8.97000E-02      4.48500E-03
      1.55000E+02      6.00000E-01      1.13000E-01      5.65000E-03
