# entry-subent-pointer  : O2364-003-0 
# EXFOR reaction        : ['14-SI-28', ['4-BE-7,X'], '2-HE-4,,DA'] 
# incident energy       : 2.20e+01 MeV 
# target                : Si-28 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : O.Sgouros 
# institute             : (2GRCGRC): Greece 
# reference             : (J,PR/C,94,044623,2016) 
# year                  : 2016 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O23/O2364.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2364
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.61600E+01      0.00000E+00      3.84500E-01      2.50300E-02
      2.07100E+01      0.00000E+00      3.23050E-01      2.74600E-02
      2.61200E+01      0.00000E+00      2.24300E-01      1.28000E-02
      3.18300E+01      0.00000E+00      1.77420E-01      8.70000E-03
      3.65400E+01      0.00000E+00      1.10670E-01      7.04000E-03
      5.66100E+01      0.00000E+00      5.44900E-02      4.26000E-03
      6.53100E+01      0.00000E+00      5.26100E-02      6.19000E-03
      7.10700E+01      0.00000E+00      3.94200E-02      8.22000E-03
      8.00000E+01      0.00000E+00      3.57500E-02      8.51000E-03
      1.00230E+02      0.00000E+00      3.50200E-02      7.15000E-03
      1.10850E+02      0.00000E+00      3.19300E-02      5.36000E-03
      1.17930E+02      0.00000E+00      2.74800E-02      5.50000E-03
      1.24220E+02      0.00000E+00      3.27300E-02      7.23000E-03
