# entry-subent-pointer  : B0130-011-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '37-RB-83,IND,SIG'] 
# incident energy       : 3.80e+01 MeV - 8.60e+01 MeV 
# target                : Zr-90 
# product               : Rb-83 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.V.Kantelo 
# institute             : (1CANMCG): McGill University, Montreal,Quebec 
# reference             : (J,PR/C,14,64,1976) 
# year                  : 1976 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B01/B0130.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0130
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.80000E+01      2.00000E+00      2.80000E-04      2.00000E-05
      4.40000E+01      2.00000E+00      7.70000E-04      5.00000E-05
      5.00000E+01      2.00000E+00      5.10000E-04      3.00000E-05
      5.60000E+01      2.00000E+00      3.70000E-04      2.00000E-05
      6.20000E+01      2.00000E+00      2.60000E-04      5.00000E-05
      6.80000E+01      2.00000E+00      1.80000E-03      1.10000E-04
      7.40000E+01      2.00000E+00      5.50000E-03      4.00000E-04
      8.00000E+01      2.00000E+00      7.60000E-03      9.00000E-04
      8.60000E+01      2.00000E+00      1.16000E-02      7.00000E-04
