# entry-subent-pointer  : 20532--00-5-0 
# EXFOR reaction        : ['27-CO-59', ['N,G'], '27-CO-60,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Co-59 
# product               : Co-60 
# level energy          : 1.44e+01 MeV 
# MF-MT number          : 5 - 102 
# first author          : F.Rigaud 
# institute             : (2FR BOR): Universite de Bordeaux 
# reference             : (J,NP/A,173,551,197110) 
# year                  : 1971 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20532.x4 
# nds                   : https://nds.iaea.org/EXFOR/20532
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.44000E+01      1.00000E-02      3.23610E-10      4.85800E-11
      1.47000E+01      1.00000E-02      3.09600E-10      4.58800E-11
      1.50000E+01      1.00000E-02      2.94800E-10      4.43400E-11
      1.53000E+01      1.00000E-02      2.90790E-10      4.39400E-11
      1.56000E+01      1.00000E-02      2.69840E-10      3.97100E-11
      1.59000E+01      1.00000E-02      2.54270E-10      3.62400E-11
      1.62000E+01      1.00000E-02      2.17500E-10      3.31500E-11
      1.65000E+01      1.00000E-02      1.77640E-10      2.58300E-11
      1.68000E+01      1.00000E-02      1.65550E-10      2.39000E-11
      1.71000E+01      1.00000E-02      1.29930E-10      1.88800E-11
      1.74000E+01      1.00000E-02      9.81900E-11      1.38800E-11
      1.77000E+01      1.00000E-02      9.11000E-11      1.23300E-11
      1.80000E+01      1.00000E-02      8.47800E-11      1.08000E-11
      1.83000E+01      1.00000E-02      7.84700E-11      1.00300E-11
      1.86000E+01      1.00000E-02      7.64000E-11      1.04100E-11
      1.89000E+01      1.00000E-02      5.65900E-11      7.32000E-12
      1.92000E+01      1.00000E-02      3.33200E-11      4.64000E-12
      1.95000E+01      1.00000E-02      3.66300E-11      5.78000E-12
      1.98000E+01      1.00000E-02      4.15000E-11      5.79000E-12
      2.01000E+01      1.00000E-02      3.82700E-11      5.40000E-12
      2.04000E+01      1.00000E-02      3.38900E-11      4.63000E-12
      2.07000E+01      1.00000E-02      2.91100E-11      2.70000E-12
      2.10000E+01      1.00000E-02      1.89500E-11              NAN
      2.13000E+01      1.00000E-02      1.49300E-11              NAN
      2.16000E+01      1.00000E-02      1.05700E-11              NAN
      2.19000E+01      1.00000E-02      5.79000E-12              NAN
