# entry-subent-pointer  : O0222--00-6-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '0-NN-1,,DE,,,EXP'] 
# incident energy       : 3.50e+01 MeV 
# target                : Zr-90 
# product               : Nn-1 
# level energy          : 1.10e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Blann 
# institute             : (1USAROC): University of Rochester, Rochester, NY 
# reference             : (J,NP/A,257,15,76) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0222.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0222
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.09600E+01      1.50000E-01      1.39800E-08      2.79600E-09
      1.23800E+01      1.50000E-01      1.33100E-08      2.66200E-09
      1.31300E+01      1.50000E-01      1.20600E-08      2.41200E-09
      1.40000E+01      1.50000E-01      1.14800E-08      2.29600E-09
      1.50800E+01      1.50000E-01      1.05000E-08      2.10000E-09
      1.57200E+01      1.50000E-01      9.43000E-09      1.88600E-09
      1.59700E+01      1.50000E-01      9.13000E-09      1.82600E-09
      1.61400E+01      1.50000E-01      8.71000E-09      1.74200E-09
      1.64300E+01      1.50000E-01      8.56000E-09      1.71200E-09
      1.74600E+01      1.50000E-01      8.63000E-09      1.72600E-09
      1.83300E+01      1.50000E-01      8.13000E-09      1.62600E-09
      1.94400E+01      1.50000E-01      8.13000E-09      1.62600E-09
      1.96100E+01      1.50000E-01      6.81000E-09      1.36200E-09
      1.96400E+01      1.50000E-01      7.51000E-09      1.50200E-09
      2.05000E+01      1.50000E-01      6.81000E-09      1.36200E-09
      2.11400E+01      1.50000E-01      6.36000E-09      1.27200E-09
      2.24100E+01      1.50000E-01      6.72000E-09      1.34400E-09
      2.24900E+01      1.50000E-01      6.80000E-09      1.36000E-09
      2.26800E+01      1.50000E-01      6.05000E-09      1.21000E-09
      2.28700E+01      1.50000E-01      8.12000E-09      1.62400E-09
      2.33400E+01      1.50000E-01      8.95000E-09      1.79000E-09
      2.33900E+01      1.50000E-01      7.14000E-09      1.42800E-09
      2.34200E+01      1.50000E-01      7.88000E-09      1.57600E-09
      2.34600E+01      1.50000E-01      6.17000E-09      1.23400E-09
      2.35300E+01      1.50000E-01      5.27000E-09      1.05400E-09
      2.36800E+01      1.50000E-01      4.08000E-09      8.16000E-10
      2.37600E+01      1.50000E-01      3.70000E-09      7.40000E-10
      2.38400E+01      1.50000E-01      3.29000E-09      6.58000E-10
      2.39200E+01      1.50000E-01      2.98000E-09      5.96000E-10
      2.39400E+01      1.50000E-01      4.78000E-09      9.56000E-10
      2.43400E+01      1.50000E-01      2.76000E-09      5.52000E-10
      2.49000E+01      1.50000E-01      2.76000E-09      5.52000E-10
      2.55800E+01      1.50000E-01      2.95000E-09      5.90000E-10
      2.56400E+01      1.50000E-01      3.63000E-09      7.26000E-10
      2.64600E+01      1.50000E-01      4.33000E-09      8.66000E-10
      2.68100E+01      1.50000E-01      4.54000E-09      9.08000E-10
      2.70200E+01      1.50000E-01      4.33000E-09      8.66000E-10
      2.72100E+01      1.50000E-01      3.92000E-09      7.84000E-10
      2.76100E+01      1.50000E-01      3.35000E-09      6.70000E-10
      2.76400E+01      1.50000E-01      3.77000E-09      7.54000E-10
      2.78900E+01      1.50000E-01      1.86000E-09      3.72000E-10
      2.79300E+01      1.50000E-01      2.18000E-09      4.36000E-10
      2.82400E+01      1.50000E-01      2.95000E-09      5.90000E-10
      2.84100E+01      1.50000E-01      1.09500E-09      2.19000E-10
