# entry-subent-pointer  : O0137-323-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '2-HE-3,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Zr-90 
# product               : He-3 
# level energy          : 7.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.75000E+00      0.00000E+00      2.07000E-11      2.07000E-12
      8.78200E+00      0.00000E+00      5.15700E-11      5.15700E-12
      1.15900E+01      0.00000E+00      2.76400E-10      2.76400E-11
      1.21600E+01      0.00000E+00      1.33100E-10      1.33100E-11
      1.26100E+01      0.00000E+00      6.63800E-10      6.63800E-11
      1.87500E+01      0.00000E+00      4.76000E-10      4.76000E-11
      2.25300E+01      0.00000E+00      3.17700E-10      3.17700E-11
      3.33700E+01      0.00000E+00      2.44400E-10      2.44400E-11
      3.95200E+01      0.00000E+00      1.81800E-10      1.81800E-11
      4.87800E+01      0.00000E+00      1.30100E-10      1.30100E-11
      5.49000E+01      0.00000E+00      8.67300E-11      8.67300E-12
      6.49200E+01      0.00000E+00      5.76800E-11      5.76800E-12
      6.94900E+01      0.00000E+00      3.99200E-11      3.99200E-12
      7.27900E+01      0.00000E+00      7.68900E-11      7.68900E-12
      7.42000E+01      0.00000E+00      4.44100E-11      4.44100E-12
      7.55500E+01      0.00000E+00      2.13700E-11      2.13700E-12
