# entry-subent-pointer  : O0222-007-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '0-NN-1,,DE,,,EXP'] 
# incident energy       : 4.50e+01 MeV 
# target                : Zr-90 
# product               : Nn-1 
# level energy          : 1.59e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Blann 
# institute             : (1USAROC): University of Rochester, Rochester, NY 
# reference             : (J,NP/A,257,15,76) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0222.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0222
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.58700E+01      1.50000E-01      1.54900E-08      3.09800E-09
      1.69600E+01      1.50000E-01      1.45900E-08      2.91800E-09
      1.80400E+01      1.50000E-01      1.27100E-08      2.54200E-09
      1.86900E+01      1.50000E-01      1.19700E-08      2.39400E-09
      1.91300E+01      1.50000E-01      1.19700E-08      2.39400E-09
      2.08900E+01      1.50000E-01      1.08300E-08      2.16600E-09
      2.18600E+01      1.50000E-01      9.81000E-09      1.96200E-09
      2.34900E+01      1.50000E-01      8.54000E-09      1.70800E-09
      2.42600E+01      1.50000E-01      8.04000E-09      1.60800E-09
      2.52300E+01      1.50000E-01      7.28000E-09      1.45600E-09
      2.67800E+01      1.50000E-01      7.27000E-09      1.45400E-09
      2.78700E+01      1.50000E-01      6.58000E-09      1.31600E-09
      2.88300E+01      1.50000E-01      4.06000E-18      8.12000E-19
      2.89900E+01      1.50000E-01      6.97000E-09      1.39400E-09
      2.91800E+01      1.50000E-01      6.02000E-09      1.20400E-09
      2.98800E+01      1.50000E-01      2.67000E-14      5.34000E-15
      3.00600E+01      1.50000E-01      5.78000E-09      1.15600E-09
      3.07100E+01      1.50000E-01      5.40000E-09      1.08000E-09
      3.08300E+01      1.50000E-01      1.37900E-18      2.75800E-19
      3.18000E+01      1.50000E-01      4.89000E-09      9.78000E-10
      3.21300E+01      1.50000E-01      3.30000E-14      6.60000E-15
      3.29400E+01      1.50000E-01      5.94000E-09      1.18800E-09
      3.29800E+01      1.50000E-01      2.97000E-16      5.94000E-17
      3.30700E+01      1.50000E-01      6.55000E-09      1.31000E-09
      3.34200E+01      1.50000E-01      7.22000E-09      1.44400E-09
      3.39900E+01      1.50000E-01      4.42000E-09      8.84000E-10
      3.40100E+01      1.50000E-01      4.87000E-09      9.74000E-10
      3.40500E+01      1.50000E-01      7.92000E-18      1.58400E-18
      3.40600E+01      1.50000E-01      6.54000E-09      1.30800E-09
      3.43400E+01      1.50000E-01      2.71000E-09      5.42000E-10
      3.43500E+01      1.50000E-01      2.87000E-09      5.74000E-10
      3.44100E+01      1.50000E-01      4.01000E-09      8.02000E-10
      3.55700E+01      1.50000E-01      2.90000E-09      5.80000E-10
      3.62900E+01      1.50000E-01      3.88000E-09      7.76000E-10
      3.77100E+01      1.50000E-01      3.51000E-09      7.02000E-10
      3.77200E+01      1.50000E-01      3.84000E-09      7.68000E-10
      3.82900E+01      1.50000E-01      2.35000E-09      4.70000E-10
      3.83200E+01      1.50000E-01      2.75000E-09      5.50000E-10
      3.84400E+01      1.50000E-01      1.65200E-09      3.30400E-10
      3.84800E+01      1.50000E-01      1.95100E-09      3.90200E-10
      3.86400E+01      1.50000E-01      1.45400E-09      2.90800E-10
      3.87000E+01      1.50000E-01      1.09500E-09      2.19000E-10
      3.87200E+01      1.50000E-01      1.23100E-09      2.46200E-10
