# entry-subent-pointer  : O0137--32-4-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Zr-90 
# product               : He-4 
# level energy          : 5.90e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.89600E+00      0.00000E+00      1.21400E-09      1.21400E-10
      8.35400E+00      0.00000E+00      2.41800E-09      2.41800E-10
      1.01300E+01      0.00000E+00      5.31800E-09      5.31800E-10
      1.17800E+01      0.00000E+00      8.69900E-09      8.69900E-10
      1.34300E+01      0.00000E+00      1.42300E-08      1.42300E-09
      1.57300E+01      0.00000E+00      1.91000E-08      1.91000E-09
      1.77700E+01      0.00000E+00      1.32800E-08      1.32800E-09
      1.96400E+01      0.00000E+00      6.22000E-09      6.22000E-10
      2.37100E+01      0.00000E+00      3.00600E-09      3.00600E-10
      2.70700E+01      0.00000E+00      1.50300E-09      1.50300E-10
      3.47700E+01      0.00000E+00      7.00600E-10      7.00600E-11
      4.03800E+01      0.00000E+00      4.25800E-10      4.25800E-11
      4.88700E+01      0.00000E+00      2.33900E-10      2.33900E-11
      5.73000E+01      0.00000E+00      1.12600E-10      1.12600E-11
      6.72700E+01      0.00000E+00      6.60000E-11      6.60000E-12
      7.50700E+01      0.00000E+00      4.00400E-11      4.00400E-12
      7.78200E+01      0.00000E+00      2.69200E-11      2.69200E-12
      8.15200E+01      0.00000E+00      3.16300E-11      3.16300E-12
      8.34800E+01      0.00000E+00      1.80500E-11      1.80500E-12
      8.39000E+01      0.00000E+00      8.46900E-12      8.46900E-13
