# entry-subent-pointer  : O0222-005-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '0-NN-1,,DE,,,EXP'] 
# incident energy       : 2.50e+01 MeV 
# target                : Zr-90 
# product               : Nn-1 
# level energy          : 7.06e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Blann 
# institute             : (1USAROC): University of Rochester, Rochester, NY 
# reference             : (J,NP/A,257,15,76) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0222.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0222
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.06000E+00      1.50000E-01      8.19000E-08      1.63800E-08
      7.28000E+00      1.50000E-01      5.32000E-08      1.06400E-08
      7.40000E+00      1.50000E-01      6.73000E-08      1.34600E-08
      7.82000E+00      1.50000E-01      4.33000E-08      8.66000E-09
      8.09000E+00      1.50000E-01      3.07000E-08      6.14000E-09
      8.63000E+00      1.50000E-01      2.53000E-08      5.06000E-09
      9.88000E+00      1.50000E-01      1.48700E-08      2.97400E-09
      1.03400E+01      1.50000E-01      1.27100E-08      2.54200E-09
      1.08700E+01      1.50000E-01      1.24600E-08      2.49200E-09
      1.18600E+01      1.50000E-01      1.04400E-08      2.08800E-09
      1.19000E+01      1.50000E-01      9.10000E-09      1.82000E-09
      1.23400E+01      1.50000E-01      7.55000E-09      1.51000E-09
      1.25500E+01      1.50000E-01      7.48000E-09      1.49600E-09
      1.29100E+01      1.50000E-01      1.00300E-08      2.00600E-09
      1.30500E+01      1.50000E-01      8.57000E-09      1.71400E-09
      1.35000E+01      1.50000E-01      1.10500E-08      2.21000E-09
      1.38200E+01      1.50000E-01      1.70000E-08      3.40000E-09
      1.39900E+01      1.50000E-01      1.00200E-08      2.00400E-09
      1.40000E+01      1.50000E-01      5.30000E-09      1.06000E-09
      1.40600E+01      1.50000E-01      7.39000E-09      1.47800E-09
      1.41300E+01      1.50000E-01      5.76000E-09      1.15200E-09
      1.43800E+01      1.50000E-01      4.76000E-09      9.52000E-10
      1.47300E+01      1.50000E-01      4.11000E-09      8.22000E-10
      1.56300E+01      1.50000E-01      3.54000E-09      7.08000E-10
      1.57100E+01      1.50000E-01      4.14000E-09      8.28000E-10
      1.64500E+01      1.50000E-01      5.04000E-09      1.00800E-09
      1.66100E+01      1.50000E-01      7.03000E-09      1.40600E-09
      1.69000E+01      1.50000E-01      5.24000E-09      1.04800E-09
      1.69800E+01      1.50000E-01      6.13000E-09      1.22600E-09
      1.75000E+01      1.50000E-01      4.75000E-09      9.50000E-10
      1.75700E+01      1.50000E-01      5.50000E-09      1.10000E-09
      1.76700E+01      1.50000E-01      5.50000E-09      1.10000E-09
      1.78800E+01      1.50000E-01      1.15800E-09      2.31600E-10
