# entry-subent-pointer  : O0137-320-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Zr-90 
# product               : H-1 
# level energy          : 4.89e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.88700E+00      0.00000E+00      8.64000E-09      8.64000E-10
      5.02300E+00      0.00000E+00      1.43000E-08      1.43000E-09
      5.19900E+00      0.00000E+00      2.73200E-08      2.73200E-09
      5.35400E+00      0.00000E+00      4.85800E-08      4.85800E-09
      6.21600E+00      0.00000E+00      6.95800E-08      6.95800E-09
      7.16500E+00      0.00000E+00      1.37800E-07      1.37800E-08
      1.09500E+01      0.00000E+00      1.19000E-07      1.19000E-08
      1.29200E+01      0.00000E+00      3.62600E-08      3.62600E-09
      1.30800E+01      0.00000E+00      6.68500E-08      6.68500E-09
      1.81500E+01      0.00000E+00      2.34700E-08      2.34700E-09
      2.72300E+01      0.00000E+00      1.68900E-08      1.68900E-09
      3.71100E+01      0.00000E+00      1.35300E-08      1.35300E-09
      4.62200E+01      0.00000E+00      1.08400E-08      1.08400E-09
      5.53500E+01      0.00000E+00      9.33800E-09      9.33800E-10
      6.37300E+01      0.00000E+00      8.34000E-09      8.34000E-10
      7.36200E+01      0.00000E+00      6.92600E-09      6.92600E-10
      7.97100E+01      0.00000E+00      6.42200E-09      6.42200E-10
      8.19100E+01      0.00000E+00      4.47500E-09      4.47500E-10
      8.28400E+01      0.00000E+00      8.24500E-09      8.24500E-10
      8.30800E+01      0.00000E+00      2.02700E-08      2.02700E-09
      8.55200E+01      0.00000E+00      2.09800E-09      2.09800E-10
      8.56800E+01      0.00000E+00      3.73000E-09      3.73000E-10
      8.61500E+01      0.00000E+00      2.09700E-08      2.09700E-09
      8.64600E+01      0.00000E+00      6.63100E-08      6.63100E-09
      8.75100E+01      0.00000E+00      1.13700E-08      1.13700E-09
      8.98900E+01      0.00000E+00      9.48000E-10      9.48000E-11
