# entry-subent-pointer  : O1060-005-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '1-H-1,EM,DE'] 
# incident energy       : 3.03e+01 MeV 
# target                : Zr-90 
# product               : H-1 
# level energy          : 3.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Duisebayev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,PR/C,67,044608,2003) 
# year                  : 2003 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1060.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1060
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.61900E+00      0.00000E+00      1.17200E-07      5.33600E-09
      4.11300E+00      0.00000E+00      1.36400E-07      6.08100E-09
      4.60800E+00      0.00000E+00      1.41200E-07      6.24300E-09
      5.10200E+00      0.00000E+00      1.24900E-07      5.59600E-09
      5.59700E+00      0.00000E+00      1.11900E-07      5.23300E-09
      6.09100E+00      0.00000E+00      9.95700E-08      5.04700E-09
      6.58600E+00      0.00000E+00      8.71000E-08      4.82700E-09
      7.08000E+00      0.00000E+00      7.44900E-08      3.81100E-09
      7.57400E+00      0.00000E+00      7.03600E-08      2.86900E-09
      8.06900E+00      0.00000E+00      6.13000E-08      2.51500E-09
      8.56300E+00      0.00000E+00      5.14200E-08      2.17600E-09
      9.05800E+00      0.00000E+00      4.40000E-08      1.88500E-09
      9.55200E+00      0.00000E+00      4.06100E-08      1.76200E-09
      1.00460E+01      0.00000E+00      3.70100E-08      1.63000E-09
      1.05410E+01      0.00000E+00      3.32200E-08      1.48400E-09
      1.10350E+01      0.00000E+00      3.09100E-08      1.39400E-09
      1.15300E+01      0.00000E+00      2.84600E-08      1.29800E-09
      1.20240E+01      0.00000E+00      2.66200E-08      1.22800E-09
      1.25180E+01      0.00000E+00      2.58400E-08      1.21000E-09
      1.30130E+01      0.00000E+00      2.52000E-08      1.20100E-09
      1.35070E+01      0.00000E+00      2.44900E-08      1.18200E-09
      1.40020E+01      0.00000E+00      2.37000E-08      1.15500E-09
      1.44960E+01      0.00000E+00      2.25500E-08      1.10900E-09
      1.49900E+01      0.00000E+00      2.22300E-08      1.09400E-09
      1.54850E+01      0.00000E+00      2.16700E-08      1.08000E-09
      1.59790E+01      0.00000E+00      2.14700E-08      1.08500E-09
      1.64730E+01      0.00000E+00      2.17200E-08      1.10600E-09
      1.69680E+01      0.00000E+00      2.10400E-08      1.07900E-09
      1.74620E+01      0.00000E+00      2.03800E-08      1.04800E-09
      1.79560E+01      0.00000E+00      1.97700E-08      1.02800E-09
      1.84510E+01      0.00000E+00      1.95500E-08      1.03400E-09
      1.89450E+01      0.00000E+00      1.98100E-08      1.04200E-09
      1.94390E+01      0.00000E+00      1.94000E-08      1.02600E-09
      1.99340E+01      0.00000E+00      1.98700E-08      1.08100E-09
      2.04280E+01      0.00000E+00      2.04500E-08      1.10300E-09
      2.09220E+01      0.00000E+00      2.11100E-08      1.15800E-09
      2.14170E+01      0.00000E+00      2.28900E-08      1.31300E-09
      2.19110E+01      0.00000E+00      3.08500E-08      1.98200E-09
      2.24050E+01      0.00000E+00      3.90200E-08      2.70800E-09
      2.29000E+01      0.00000E+00      3.35100E-08      2.22800E-09
      2.33940E+01      0.00000E+00      2.60700E-08      1.60300E-09
      2.38880E+01      0.00000E+00      2.38800E-08      1.43000E-09
      2.43830E+01      0.00000E+00      2.36700E-08      1.43700E-09
      2.48770E+01      0.00000E+00      2.48100E-08      1.58700E-09
      2.53710E+01      0.00000E+00      2.49900E-08      1.59200E-09
      2.58660E+01      0.00000E+00      2.57700E-08      1.56500E-09
      2.63600E+01      0.00000E+00      2.80200E-08      1.67600E-09
      2.68540E+01      0.00000E+00      3.36700E-08      2.09100E-09
